,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
82,-2.14486,-3.56128,-3.36058,-3.68989,-3.1971300000000005,-3.2929399999999998,-3.0710699999999997,-2.6759399999999998,-3.14248,-4.941800000000001,-3.2041700000000004,-4.10623,-2.66859,-3.00523,-3.05036,-2.6161,-3.32472,-3.4675200000000004,-4.50429,-4.3598,-4.36879,-0.95648,-4.33711,-3.74921
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.19358,-1.744,-0.8897600000000001,-1.8132000000000001,-1.03888,-1.3446000000000002,-2.0299,-1.8780000000000001,-0.7852300000000001,-2.0983,-1.53556,-1.45636,0.7647600000000001,-1.4527,-1.02175,-2.0149,-0.9057900000000001,-1.23428,-0.056890000000000024,-2.276,-1.24437,-0.21862999999999996,-1.58293,-1.4838
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
90,-0.27827999999999997,-0.4015,-0.2622899999999999,0.3499,0.12118000000000001,-0.13838000000000006,-0.36446999999999996,-0.09191000000000005,-0.45605999999999997,-0.53394,0.05918999999999999,-0.14162,-0.56638,-0.40329,0.27018000000000003,0.51031,-0.3373999999999999,-0.44243999999999994,-0.7390000000000001,-0.06405,-0.30954,0.2165399999999999,-0.46962999999999994,-0.03159000000000001
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,-0.6506,-0.9887,-0.9348,-0.7985,-0.2097,-0.905,0.06942999999999999,-0.8356,-0.7717,0.06591,-0.7136,-0.779,-0.8799,-0.9254,-0.8282,0.21850999999999998,-0.8002,-0.9653,-0.9034,-0.4752,-0.5781,-0.2027,-0.9208,-0.6161
97,-0.1599,-0.8629,-0.4967,-0.8524,-0.284,-0.3613,-0.7525,-0.7835,-0.4814,-0.8069,-0.1384,-0.3832,-0.0786,-0.8522,-0.564,-0.8704,-0.1973,-0.0249,-0.3385,-0.6562,-0.513,-0.3985,-0.1349,-0.4485
98,-2.434,-2.94191,-3.9447400000000004,-3.3695500000000003,-4.4331,-2.3619899999999996,-3.06601,-3.47562,-4.5245,-4.3053,-3.7001999999999997,-4.417400000000001,-2.6822,-2.8684899999999995,-3.6038300000000003,-3.62357,-3.5414,-2.1193100000000005,-4.0454,-3.6674,-4.1722,-1.8510800000000003,-3.1612999999999998,-3.9941999999999998
99,-0.5997,0.24221,-0.7906,-0.13198000000000001,-1.4392,0.26266,-1.0067,-0.2201,-1.3402,-1.0955,-1.1768999999999998,-1.0758999999999999,-0.7195,0.27137,-0.7313000000000001,-0.3017,-0.8521000000000001,0.01318,-1.8431000000000002,-0.3346,-1.2153,-0.3107,-0.9276,-0.5505
100,-0.5997,0.24221,-0.7906,-0.13198000000000001,-1.4392,0.26266,-1.0067,-0.2201,-1.3402,-1.0955,-1.1768999999999998,-1.0758999999999999,-0.7195,0.27137,-0.7313000000000001,-0.3017,-0.8521000000000001,0.01318,-1.8431000000000002,-0.3346,-1.2153,-0.3107,-0.9276,-0.5505
101,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
102,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
103,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
104,-1.02392,-2.7503900000000003,-0.4128700000000001,-2.77801,-0.97029,-1.351,-2.6127,-2.0475,-0.4824199999999999,-3.8596999999999997,-1.5800999999999998,-2.29927,-0.9982900000000001,-2.3515,-0.55658,-2.8832899999999997,-0.67838,-1.31206,-2.1444,-3.6072999999999995,-1.5358100000000001,-1.36686,-2.32501,-2.17628
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,-0.9165,-0.8898,-0.8033,-0.8003,-0.8295,-0.8518,-0.6598,-0.7912,-0.6223,-0.2572,-0.6729999999999999,-0.7138,-0.8618,-0.8382,-0.5545,-0.7143,-0.8328,-0.8827,-0.8556,-0.7006,-0.5054,-0.0156,-0.7317,-0.8019
108,-0.98994,-1.61477,-0.65086,-1.44707,-0.9989000000000001,-0.16347,-1.8483999999999998,-1.4430100000000001,-0.6269,-2.3533,-0.24201,-1.2570999999999999,-1.3841,-1.38156,0.013390000000000013,-1.12817,-1.0498399999999999,-0.3145800000000001,-2.1895000000000002,-2.3001,-1.4293199999999997,-0.96432,-1.1118999999999999,-1.02219
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,-0.1409,-1.0,0.36239,-1.0,0.18062999999999999,0.19055999999999998,-0.0692,-1.0,0.22053000000000003,-1.0,-0.0367,0.01153,-0.1447,-1.0,0.36285,-1.0,0.25158,0.34749,-0.2758,-1.0,0.05728,-1.0,-0.0221,0.20561999999999997
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,-0.519,-0.9198,-0.9069,-0.9318,-0.4149,-0.8759,-0.4348,-0.8706,-0.7748,-0.8170000000000001,-0.4881,-0.6177,-0.6207,-0.9071,-0.8644,-0.8178,-0.3536,-0.5709,-0.4749,-0.802,-0.6676,0.00402,-0.2963,-0.69
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,-0.1336,0.042910000000000004,0.28147,0.27099,-0.1228,-0.4541,-0.7181,0.31518,-0.0439,-0.4498,-0.1631,-0.8742,-0.1575,-0.0679,0.23546999999999998,-0.0379,-0.0042,-0.4292,-0.1638,-0.4886,0.13671,-0.1631,0.10178999999999999,-0.8101
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.72041,-4.0,-4.0,-4.0,-4.0,-4.0,-1.49431,-4.0,-4.0,-4.0,-4.0,-4.0,0.89881,-4.0,-4.0,-4.0,-4.0,-4.0,0.9737200000000001,-4.0,-4.0,-4.0,-4.0,-4.0
123,-0.2273,-1.0,-1.0,-1.0,-1.0,-1.0,0.11889000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3435,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1252,-1.0,-1.0,-1.0,-1.0,-1.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,-0.44543,-1.1876,-0.9864999999999999,-0.7559,-0.11242999999999999,-0.6219,-1.3631,-0.8386,-0.6538499999999999,-1.5635,-0.09747,-0.8118000000000001,-1.0209,-0.9863,-0.3324,0.12224000000000002,-0.7722,-0.9488,-1.3444,-0.8079,-1.0819,-0.30977,-0.9523999999999999,-0.6678
128,-0.09719,-0.7904,-0.28962999999999994,-1.2624,-0.49943,-0.7104,-0.1562699999999999,0.26903,0.92422,1.31723,-0.55882,-0.048380000000000034,-0.3019,-0.7441,-0.045640000000000014,0.05986999999999998,-0.2058,-0.6508,-1.0156,-0.013920000000000016,0.88939,0.53006,-0.21158999999999994,0.07733999999999999
129,0.04571,-0.4226,-0.6789,-0.4702,0.31547,-0.3789,0.6484300000000001,-0.3791,-0.1214,0.91494,0.21258000000000002,0.26052,-0.1453,-0.3332,-0.4107,0.55367,-0.1981,-0.355,-0.46799999999999997,0.15617999999999999,0.04372,0.23564000000000002,-0.7127,0.20304
130,-0.09719,-0.7904,-0.28962999999999994,-1.2624,-0.49943,-0.7104,-0.1562699999999999,0.26903,0.92422,1.31723,-0.55882,-0.048380000000000034,-0.3019,-0.7441,-0.045640000000000014,0.05986999999999998,-0.2058,-0.6508,-1.0156,-0.013920000000000016,0.88939,0.53006,-0.21158999999999994,0.07733999999999999
131,0.10479,-1.7904,-1.2896299999999998,-2.2624,-1.49943,-1.7104000000000001,-0.7952699999999999,-0.73097,-0.07578,0.31723,-1.5588199999999999,-1.0483799999999999,0.04804999999999998,-1.7441,-1.0456400000000001,-0.94013,-1.2058,-1.6508,-1.0329,-1.01392,-0.11060999999999996,-0.4699400000000001,-1.21159,-0.9226599999999999
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.86034,-2.0,0.74715,-2.0,0.85847,0.6187,0.04570999999999999,-2.0,0.69533,-2.0,1.05295,0.56432,0.974,-2.0,0.6657,-2.0,1.00766,1.22237,1.1473900000000001,-2.0,0.6878299999999999,-2.0,1.51015,0.53286
134,0.74573,-2.0,-2.0,-2.0,-2.0,-2.0,-0.9742,-2.0,-2.0,-2.0,-2.0,-2.0,0.89236,-2.0,-2.0,-2.0,-2.0,-2.0,1.11622,-2.0,-2.0,-2.0,-2.0,-2.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,-0.2693,-0.3866,-0.5489999999999999,-0.2072,-0.0905,-0.1247,0.42796000000000006,-0.0816,-0.3724,1.17519,-0.2571,0.75226,-0.2618,-0.2357,-0.2305,-0.1122,-0.106,-0.2306,-0.4903,0.8568399999999999,0.41558,0.19182000000000002,-0.8079,0.6478
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-0.5342,-0.2031,-0.5836,-0.4937,-0.9072,-0.1982,-0.2339,-0.4827,-0.6001,0.15967,-0.7301,-0.3561,-0.5411,-0.1204,-0.2165,-0.6161,-0.6112,-0.5419,-0.5397,-0.3106,-0.2328,-0.1199,-0.7717,-0.3394
140,-0.5342,-0.2031,-0.5836,-0.4937,-0.9072,-0.1982,-0.2339,-0.4827,-0.6001,0.15967,-0.7301,-0.3561,-0.5411,-0.1204,-0.2165,-0.6161,-0.6112,-0.5419,-0.5397,-0.3106,-0.2328,-0.1199,-0.7717,-0.3394
141,-0.255,0.22996,-0.0394,-0.511,-0.5681,-0.6581,-0.9063,-0.2754,-0.0008,-0.7755,-0.1094,-0.6336,-0.3482,0.10989000000000002,-0.1616,-0.248,-0.5218,-0.5634,-0.401,-0.5039,-0.0734,-0.2544,-0.6046,-0.5809
142,-0.255,0.22996,-0.0394,-0.511,-0.5681,-0.6581,-0.9063,-0.2754,-0.0008,-0.7755,-0.1094,-0.6336,-0.3482,0.10989000000000002,-0.1616,-0.248,-0.5218,-0.5634,-0.401,-0.5039,-0.0734,-0.2544,-0.6046,-0.5809
143,0.00063,0.12959,-0.1469,-0.9065,-0.9,-0.7864,-0.9577,-0.5583,-0.1756,-0.8162,-0.5536,-0.6926,-0.1526,0.01038,-0.301,-0.1737,-0.6692,-0.8341,-0.7995,-0.8085,-0.203,-0.4998,-0.5726,-0.534
144,0.00063,0.12959,-0.1469,-0.9065,-0.9,-0.7864,-0.9577,-0.5583,-0.1756,-0.8162,-0.5536,-0.6926,-0.1526,0.01038,-0.301,-0.1737,-0.6692,-0.8341,-0.7995,-0.8085,-0.203,-0.4998,-0.5726,-0.534
145,0.00063,0.12959,-0.1469,-0.9065,-0.9,-0.7864,-0.9577,-0.5583,-0.1756,-0.8162,-0.5536,-0.6926,-0.1526,0.01038,-0.301,-0.1737,-0.6692,-0.8341,-0.7995,-0.8085,-0.203,-0.4998,-0.5726,-0.534
146,0.00063,0.12959,-0.1469,-0.9065,-0.9,-0.7864,-0.9577,-0.5583,-0.1756,-0.8162,-0.5536,-0.6926,-0.1526,0.01038,-0.301,-0.1737,-0.6692,-0.8341,-0.7995,-0.8085,-0.203,-0.4998,-0.5726,-0.534
147,0.20198,-1.0,-1.0,-1.0,-1.0,-1.0,-0.639,-1.0,-1.0,-1.0,-1.0,-1.0,0.34995,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0173,-1.0,-1.0,-1.0,-1.0,-1.0
148,-0.5989,-0.9633,-0.9641,-0.9788,-0.9508,-0.9369,0.17264000000000002,-0.9601,-0.9409,-0.8785,-0.8766,-0.7285,-0.3325,-0.9557,-0.9159999999999999,-0.9308,-0.902,-0.9369,-0.8899,-0.8689,-0.8507,0.01407,-0.8619,-0.621
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,-0.5174,-0.5196,-0.5149,-0.6278,-0.5887,-0.6919,-0.6675,-0.6226,-0.3578,-0.7662,-0.4548,-0.7521,-0.5607,-0.4949,-0.5082,-0.6492,-0.7047,-0.7106,-0.8132,-0.6907,-0.242,-0.19899999999999998,-0.7891,-0.6946
151,-0.5174,-0.5196,-0.5149,-0.6278,-0.5887,-0.6919,-0.6675,-0.6226,-0.3578,-0.7662,-0.4548,-0.7521,-0.5607,-0.4949,-0.5082,-0.6492,-0.7047,-0.7106,-0.8132,-0.6907,-0.242,-0.19899999999999998,-0.7891,-0.6946
152,0.14326,-0.0786,0.09688,0.2498,0.43716000000000005,0.37164,0.5280600000000001,0.32994,-0.1091,1.13162,-0.0598,0.96519,0.3594,0.0761,0.33994,-0.013000000000000001,0.47739,0.2103,0.027139999999999997,1.33705,0.6035699999999999,0.36562,-0.7099,1.0076200000000002
153,0.8422000000000001,-0.30950000000000005,0.27233999999999997,-0.23127999999999996,1.26361,0.23138999999999998,0.01575,0.0806,0.95811,-0.6014999999999999,1.39176,0.47476,0.09137,-0.04534000000000001,0.7255400000000001,0.73102,0.44975999999999994,0.32278999999999997,-0.6517999999999999,-0.3535,-0.07430999999999999,1.19265,0.22369000000000003,0.548
154,1.79332,-6.77351,-2.6319399999999997,-6.99055,-1.1386100000000003,-0.5545399999999999,-5.762840000000001,-4.88524,-0.4465600000000006,-8.00041,0.6660299999999997,-2.783210000000001,-0.2897,-5.19663,0.15959000000000007,-4.826579999999998,-1.9449199999999993,-1.5014800000000001,-2.5132399999999993,-6.81492,-2.9110500000000004,-1.797199999999999,-3.0459499999999995,-2.24718
155,-0.050419999999999965,-5.199769999999999,-2.7912100000000004,-5.4914,-1.3920000000000001,-3.17265,-5.43107,-3.89666,-1.2715000000000003,-6.127800000000001,-2.9240199999999996,-2.7952600000000003,-0.2586200000000001,-3.6326400000000008,-2.1599000000000004,-3.8978099999999998,-2.03739,-3.4353,-3.4334399999999996,-5.615069999999999,-4.48061,1.0999199999999996,-6.622859999999999,-3.1097
156,-0.5573600000000001,-7.540900000000001,-4.329229999999999,-7.4749,-3.45815,-4.5788,-2.24561,-7.4611,-3.8059800000000004,-7.4359,-3.9081699999999997,-3.35141,-0.61175,-7.5611999999999995,-4.2878,-7.2666,-2.6376600000000003,-3.17864,-0.3108099999999998,-7.452400000000001,-3.7971899999999996,-5.82078,-3.6434200000000003,-3.50615
157,-0.12096000000000004,-6.617900000000001,-3.49333,-6.4935,-2.51335,-3.667,-2.02881,-6.507099999999999,-3.0365800000000003,-6.568,-2.9608700000000003,-2.66461,-0.10945000000000002,-6.6339,-3.3763,-6.4679,-2.21206,-2.58874,0.6439900000000001,-6.4992,-3.1500899999999996,-5.09588,-2.86412,-2.8021499999999997
158,-0.20669,-9.829479999999998,-4.119400000000001,-10.900590000000003,-5.4398800000000005,-5.3955,-7.87313,-8.551390000000001,-2.92525,-10.593779999999997,-5.664860000000002,-8.04733,-0.3035500000000003,-9.856470000000002,-3.8217100000000004,-10.847100000000003,-3.9338699999999998,-4.009169999999999,1.0380499999999997,-11.563699999999999,-3.8115099999999997,-8.03028,-2.94051,-7.034120000000001
159,0.64737,-0.21193000000000006,0.060240000000000016,-0.4311999999999999,0.39983,0.28573,-0.6454,-0.47808,-0.19533,-1.6256,-0.14097,-0.18586999999999998,0.7778499999999999,-0.16175000000000006,0.04626000000000001,-0.21814,0.24772,0.39337,0.41698,-1.3887,-0.25626000000000004,-1.2012399999999999,-0.29935,-0.040669999999999984
160,1.8716500000000003,-2.64267,-0.2991699999999998,-2.9520600000000004,-1.3513500000000003,0.2976099999999999,-1.27014,-3.0212399999999997,-0.8010200000000001,-4.24791,-0.16926000000000002,-1.7181799999999998,2.31687,-2.4725599999999996,-0.5171299999999999,-4.321959999999999,-0.32598,0.6053899999999999,2.3846499999999997,-4.13348,-0.5651,-2.74774,0.35266000000000014,-1.55284
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,-0.7537099999999999,-5.564069999999999,-3.38152,-5.6926,-2.31551,-3.4646500000000002,-5.751100000000001,-4.4680100000000005,-2.38221,-6.82046,-3.2791099999999997,-3.037140000000001,-0.79446,-4.035150000000001,-2.89116,-4.44058,-2.7264500000000007,-3.81386,-3.45879,-5.98422,-4.59743,0.3635899999999998,-6.64403,-3.38421
163,0.7343400000000002,-2.9491699999999996,-1.1364299999999998,-3.1278,-1.1659199999999998,-1.63149,-2.8444,-2.58533,-0.8992100000000001,-4.08266,-1.6348200000000002,-2.09336,1.4130399999999999,-2.10865,-1.18486,-3.3261000000000003,-1.0247899999999999,-1.6536099999999998,-0.52109,-4.090920000000001,-2.2498299999999998,0.62993,-3.3633299999999995,-2.32809
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,-2.4708000000000006,-9.740679999999998,-6.311379999999999,-9.796080000000002,-4.68131,-7.05647,-5.1256900000000005,-8.430669999999997,-5.657280000000002,-10.26389,-6.589790000000002,-7.61856,-3.339990000000001,-8.150739999999999,-5.457039999999999,-7.497180000000001,-5.510149999999999,-6.92839,-7.11676,-10.82497,-8.04075,-2.40923,-9.70682,-7.8179799999999995
166,-3.0257300000000003,-7.984990000000001,-5.756739999999999,-7.81541,-5.22429,-6.693719999999999,-2.52195,-7.523029999999999,-5.936909999999999,-6.329160000000001,-6.59981,-6.91146,-3.32064,-7.398389999999999,-4.8770299999999995,-6.95802,-5.38561,-6.76455,-4.60136,-8.25935,-5.484350000000001,-2.5673500000000007,-6.580220000000001,-6.838370000000001
167,-2.7835900000000002,-4.3823,-5.3100000000000005,-4.122800000000001,-2.6498299999999997,-3.7756,2.883210000000001,-4.0291999999999994,-4.1397,0.7280200000000001,-3.19592,-1.36832,-2.5732699999999995,-3.6679000000000004,-4.4201999999999995,-2.71253,-3.4043,-3.9812,-4.022,-1.1121400000000001,-2.1786,-0.69097,-5.4011,-1.4605599999999999
168,-0.0332,-0.1532,-0.5502,-0.0647,0.11032,-0.2668,0.02536,-0.2476,-0.032,-0.1182,-0.1072,0.48901000000000006,-0.1402,0.047889999999999995,-0.1695,0.11123,-0.2552,-0.2599,-0.4702,0.09957,0.31833,0.5259699999999999,-0.7431,0.43785
169,-1.0381,-1.6120999999999999,-1.5781,-1.4412,-0.9467,-1.3539,-1.0058,-1.6551,-1.4815,-0.84819,-1.4143000000000001,-0.8412,-1.2105000000000001,-1.5708,-1.6234,-1.112,-0.31939999999999996,-0.8151999999999999,-1.3626,-1.1191,-1.2516,-1.3624999999999998,-1.3925,-0.8139000000000001
170,-1.1087,-0.56654,-0.9183,-1.3572,-1.4976,-1.5992000000000002,-1.8149,-1.2104,-0.8012,-1.7155,-1.0081,-1.4865,-1.1307,-0.73541,-0.9841,-1.0162,-1.4438,-1.4537,-1.1200999999999999,-1.3663,-0.7576,-0.8188,-1.5765,-1.4819
171,-0.5348,0.5674399999999999,-0.2331,0.5848,-0.3563,0.01399,-0.7815,0.21786,-0.4402,-0.1785,-0.247,-0.1,-0.616,0.60133,-0.3292,0.37106,-0.2891,-0.0374,-0.452,0.03017,-0.1139,0.15613,-0.2851,-0.1606
172,0.29551,-0.2572,0.2172,0.27631999999999995,0.21223000000000003,0.15475999999999998,-0.0424,0.22013000000000002,-0.0807,-0.012,0.1809,0.2735,0.5562,-0.3161,0.23188000000000003,0.12120999999999998,0.2782,0.32541,0.72611,-0.0583,0.41638000000000003,0.41131,0.45441000000000004,0.15561
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
176,-1.3064,-1.9257,-1.7671999999999999,-1.8645,-0.9103,-1.8044,0.63129,-1.5777999999999999,-1.6251,-1.0596999999999999,-1.2167,-1.1915,-1.5694,-1.6582000000000001,-1.6898,-1.1018,-1.4964,-1.9254000000000002,-1.9118000000000002,-1.5455999999999999,-1.7475,-0.5136800000000001,-2.3195,-1.3255
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,-0.28434000000000004,-0.6528,-0.3191399999999999,-1.4026,-0.8173300000000001,-0.48997999999999997,-1.59954,-0.41174,-0.007720000000000116,-1.376,-0.67484,-1.4659,-0.66682,-0.533,-0.08485,-1.2627,-0.84535,-0.5938100000000001,-1.4948,-1.1078000000000001,-1.2431999999999999,-0.58148,-0.86198,-1.2756
179,-0.4978,-0.5616,-0.8376,-1.1494,-1.0294,-0.6091,-0.62654,-0.7776000000000001,-0.8744000000000001,-1.1313,-1.0682,-1.0776,-0.7065,-0.5287,-0.5807,-0.7794,-1.1303,-0.8054000000000001,-1.2187000000000001,-0.8378,-1.1274,-0.22618,-1.1599,-0.9158000000000001
180,0.48909,-0.2803,0.03414,-0.5922000000000001,0.35419,0.05457000000000001,-0.5907,-0.4487,0.28631,-0.9548,0.06565999999999997,0.20448,0.33774000000000004,-0.010989999999999993,0.04965,-0.283,0.22390000000000002,0.16693,-0.6175999999999999,-0.7798,-0.40690000000000004,-0.07829,-0.8512,-0.02603
