,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
L29024,0.00552761066232122,0.0044963979707112285,0.004363430798541793,0.005685204685829011,0.00990245319575622,0.004429875079552893,0.014711872423083297,0.005194065462736161,0.0052373007975444474,0.015536215946242582,0.00552626769454929,0.005192835394477783,0.004184989000627753,0.0046511952783861825,0.004806641398397652,0.017048410776585237,0.00486690843857829,0.004033649068744885,0.004488558579387021,0.008452788235253502,0.006616176445801798,0.0097949139260191,0.004676475919641902,0.006290783285839657
L29031,0.010343191537751859,0.020112623426870372,0.0073632264933675895,0.012322880094682609,0.004964875056863903,0.015999208318579133,0.008045053779384545,0.011389089728491151,0.005057318362731378,0.008046241064045119,0.005249332763302442,0.008926849198524255,0.009274829570944684,0.0177620375916619,0.00790510659755674,0.01138819860418662,0.009032995465333876,0.013044160920367929,0.004214951492186521,0.012341994483242094,0.0062981533958861675,0.010362505050518608,0.008011354420980572,0.010603518545029392
L29032,0.017125014237513694,0.034449030140715355,0.017259464311834397,0.02727693070546564,0.010809520196806864,0.030308750029281007,0.015291013840970228,0.024856749018371163,0.012027092165497051,0.015363851087890854,0.013120938012488332,0.014362385743390937,0.016060765282161826,0.032905236830177764,0.016980055019532002,0.022646982478590014,0.01558374202608679,0.026040326983076085,0.008767616968796552,0.02417414281467176,0.012764376180317793,0.02067234588509673,0.01659678438465269,0.01896785291924796
L29152,0.01158817482941398,0.008636624253972224,0.007444167068368011,0.00667255038321969,0.008089981593042932,0.0077750185341760435,0.006437769700002894,0.006027440418058544,0.008101753099770934,0.005286551809579409,0.006134736862979053,0.0067231533284720845,0.011089899619534159,0.01012094835746358,0.007232532679650201,0.006317915335646908,0.0084533320542072,0.006880343980515197,0.008806719137881176,0.00661288439677134,0.007226784782178463,0.010368371272429336,0.005512904294583668,0.006984961488944029
L27978,0.003930975162994529,0.005135635322737613,0.005186190877234059,0.005672059361114707,0.004684500875342793,0.004751406205170877,0.006311558130074886,0.005500562553596131,0.00631420811881824,0.010803492196082336,0.0058139832129901646,0.005640178756157671,0.004285706538632328,0.005217981615297787,0.006769118948217218,0.005803900066170303,0.00466610752093291,0.004504637050344833,0.004780331049502778,0.006420057852922725,0.00722332064358173,0.01209145497549348,0.005976385505544547,0.004981717210025285
L27979,0.003930975162994529,0.005135635322737613,0.005186190877234059,0.005672059361114707,0.004684500875342793,0.004751406205170877,0.006311558130074886,0.005500562553596131,0.00631420811881824,0.010803492196082336,0.0058139832129901646,0.005640178756157671,0.004285706538632328,0.005217981615297787,0.006769118948217218,0.005803900066170303,0.00466610752093291,0.004504637050344833,0.004780331049502778,0.006420057852922725,0.00722332064358173,0.01209145497549348,0.005976385505544547,0.004981717210025285
L27925,0.015576030045221678,0.03041690313514069,0.01941232754435662,0.02702738856410801,0.012037514383082969,0.026439240328118497,0.01566841258633875,0.02276641266635487,0.015517616776476631,0.020750768491096798,0.015728601426081904,0.011924560149815492,0.015499166940262397,0.028450037421993462,0.021277324983691764,0.020464628915082717,0.013538737191608882,0.02336703810886736,0.013088745705975251,0.01841324362636141,0.016734909393448173,0.02272446491332973,0.019018565878477157,0.012194372943732979
L29039,0.010073656550792388,0.004427304024445245,0.019930187325524956,0.004351241098521627,0.015295715878652675,0.016145029804087132,0.012611469689530098,0.004170635447530211,0.0165802513363146,0.00429883419334068,0.012246164269101991,0.013190967102981514,0.010172960413384472,0.004204027600547913,0.019085016994757672,0.003991289200749692,0.016528575309800758,0.01889246512969184,0.009691683515812862,0.004339783015457645,0.01376378346103927,0.003661927777519342,0.013771317894202556,0.01612966978941935
L29040,0.010073656550792388,0.004427304024445245,0.019930187325524956,0.004351241098521627,0.015295715878652675,0.016145029804087132,0.012611469689530098,0.004170635447530211,0.0165802513363146,0.00429883419334068,0.012246164269101991,0.013190967102981514,0.010172960413384472,0.004204027600547913,0.019085016994757672,0.003991289200749692,0.016528575309800758,0.01889246512969184,0.009691683515812862,0.004339783015457645,0.01376378346103927,0.003661927777519342,0.013771317894202556,0.01612966978941935
L29041,0.010073656550792388,0.004427304024445245,0.019930187325524956,0.004351241098521627,0.015295715878652675,0.016145029804087132,0.012611469689530098,0.004170635447530211,0.0165802513363146,0.00429883419334068,0.012246164269101991,0.013190967102981514,0.010172960413384472,0.004204027600547913,0.019085016994757672,0.003991289200749692,0.016528575309800758,0.01889246512969184,0.009691683515812862,0.004339783015457645,0.01376378346103927,0.003661927777519342,0.013771317894202556,0.01612966978941935
L29042,0.010073656550792388,0.004427304024445245,0.019930187325524956,0.004351241098521627,0.015295715878652675,0.016145029804087132,0.012611469689530098,0.004170635447530211,0.0165802513363146,0.00429883419334068,0.012246164269101991,0.013190967102981514,0.010172960413384472,0.004204027600547913,0.019085016994757672,0.003991289200749692,0.016528575309800758,0.01889246512969184,0.009691683515812862,0.004339783015457645,0.01376378346103927,0.003661927777519342,0.013771317894202556,0.01612966978941935
L28013,0.015620774217684772,0.009362313051141958,0.008522971182877686,0.009124234304975632,0.011538750893944105,0.008500211359061913,0.023820623605999697,0.009132504001030037,0.009089784940299604,0.009783196065227396,0.011079693642698922,0.010231321474600484,0.013915891141537849,0.008970107264287893,0.008407664760272769,0.00907802820436125,0.012124592119005262,0.010525357508453232,0.01918243769913947,0.009984545508760172,0.009771733365220412,0.0160200451595563,0.014293560614617284,0.00957035079002277
L29045,0.010157066361345295,0.015599122039388262,0.01826506942306084,0.01967486862138291,0.010927948235932392,0.007782405185586612,0.005868387907393165,0.019780604486169955,0.012391764361144428,0.008629712447323282,0.010623779279791716,0.004589877482065107,0.010026669623208416,0.01309412483073134,0.01663176015612688,0.01285548862972088,0.012483766434274592,0.007913515180890606,0.011014574725316122,0.008318712505853325,0.01502028769012009,0.010245794466476095,0.015794472044718802,0.004929359595328019
L27931,0.009726155874128707,0.005103129281691219,0.006329088810878143,0.00485022351751157,0.005828739629146511,0.004900880915184573,0.005934381972375735,0.00572277055835831,0.007667952964279606,0.0054278751091692895,0.005130404471772562,0.005095289189323274,0.01019483550003532,0.004979947249744497,0.006574753750872893,0.004713659879851503,0.005384935632939752,0.0050699575871820755,0.01837845096270395,0.005504470922463704,0.007090146881140619,0.011535324802141207,0.0076237760489456215,0.005190196351918033
L27929,0.009726155874128707,0.005103129281691219,0.006329088810878143,0.00485022351751157,0.005828739629146511,0.004900880915184573,0.005934381972375735,0.00572277055835831,0.007667952964279606,0.0054278751091692895,0.005130404471772562,0.005095289189323274,0.01019483550003532,0.004979947249744497,0.006574753750872893,0.004713659879851503,0.005384935632939752,0.0050699575871820755,0.01837845096270395,0.005504470922463704,0.007090146881140619,0.011535324802141207,0.0076237760489456215,0.005190196351918033
L28054,0.01240923715888844,0.009178241452441015,0.0060707012876440565,0.008525729275293263,0.01770480604242754,0.008503813200782124,0.0274368524541981,0.009099769498842841,0.011359851309448173,0.03846019458431528,0.016114346906262886,0.017329552954177933,0.010166061121726544,0.009677175314447872,0.00803667495118569,0.024429722914352442,0.01003775006069115,0.008633645484018031,0.007739841806990296,0.01731893610765637,0.013559075031945172,0.015935441673255404,0.0061211037239197,0.016084425335173503
L29053,0.01645482689468709,0.014167817047070869,0.01737933128150683,0.012079556756383496,0.014768997012708734,0.0156294941334391,0.01371890858848664,0.0141238864426141,0.01890659118354249,0.011787297102058492,0.015519306893051034,0.014389204328257375,0.015827830020339134,0.015205821288897428,0.016394416221311138,0.0099114014354226,0.015809315045673254,0.01598333926115628,0.01170599992395522,0.010801620055816405,0.012898998352149691,0.016716458826913617,0.013989137579857092,0.01433665951229921
L29054,0.01645482689468709,0.014167817047070869,0.01737933128150683,0.012079556756383496,0.014768997012708734,0.0156294941334391,0.01371890858848664,0.0141238864426141,0.01890659118354249,0.011787297102058492,0.015519306893051034,0.014389204328257375,0.015827830020339134,0.015205821288897428,0.016394416221311138,0.0099114014354226,0.015809315045673254,0.01598333926115628,0.01170599992395522,0.010801620055816405,0.012898998352149691,0.016716458826913617,0.013989137579857092,0.01433665951229921
L28060,0.02820000755641588,0.00885460804889049,0.017749583451558575,0.008702482197043254,0.01836031289516353,0.015949113782541668,0.017844640520943478,0.00834127089506042,0.019049379735314464,0.00859766838668136,0.019522166042297555,0.01928765906302744,0.03192303430913351,0.008408055201095825,0.016525089871176294,0.007982578401499385,0.0193973224812337,0.02187637268944953,0.035953407696562266,0.008679566030915289,0.0202107429859645,0.007323855555038684,0.02520258072824753,0.018711621946608116
L27871,0.03897050955486188,0.00885460804889049,0.04304173786770786,0.008702482197043254,0.04181659704069456,0.03967988824991887,0.028192229962524205,0.00834127089506042,0.038938853534339415,0.00859766838668136,0.04789861531333554,0.035802340548801465,0.041489346121158836,0.008408055201095825,0.039319058111889266,0.007982578401499385,0.04545658815328255,0.05256757553058428,0.050780306571399605,0.008679566030915289,0.037953154612694266,0.007323855555038684,0.06876693099109911,0.034799288963632866
L28067,0.036425961202913436,0.00885460804889049,0.007987807479273917,0.008702482197043254,0.007463593589362513,0.007793164216925409,0.016176179325433845,0.00834127089506042,0.007746339742504754,0.00859766838668136,0.007594045063893238,0.007752526512505322,0.039765645090387186,0.008408055201095825,0.007645291393819706,0.007982578401499385,0.0074662011525545215,0.007694205902334572,0.05138144494820597,0.008679566030915289,0.00768971452709075,0.007323855555038684,0.008401946825068576,0.007659060780712571
L27831,0.014980090292626966,0.009629283475622296,0.013516976480637013,0.012586146759906687,0.022299874689202377,0.011177204537762588,0.011925263223577984,0.015105691853844003,0.01867307384814151,0.010958312481208909,0.023687523552923598,0.01716039159834511,0.010280430480218148,0.011046569160062095,0.016610102638329353,0.027427125876895674,0.013884784212041968,0.011037769899505194,0.009784717219473974,0.01350333987849767,0.009737198551694916,0.017490065228657543,0.01267005279900183,0.017351516078390496
L27860,0.009042961877192295,0.012194837812169368,0.005693289775670257,0.005705700057824048,0.004142556765040396,0.010407136369462871,0.00506117821689924,0.007158449494212026,0.005180734651495315,0.004689646602408257,0.00438185271684827,0.005837781243349999,0.007901478422029968,0.011540443031294492,0.007463299734046356,0.007483154576791827,0.00435043406891835,0.009258464466843613,0.0041443226491998005,0.007311076256674977,0.004533558771732795,0.0061864709666012855,0.006582717343144397,0.006558587524940526
L28007,0.010102153024746043,0.017906737720965644,0.009898515480445177,0.01705989268270578,0.007800516323161525,0.015864983669779217,0.006237569917177668,0.015487406329625994,0.00981790836260149,0.007911116750568716,0.0145618841203819,0.010645535767277028,0.009728582723394613,0.01793348979459703,0.010983722753657338,0.01123712942595917,0.00940546671465186,0.013149816243209484,0.00856199307163902,0.009720020626940754,0.0076272940623749955,0.010515984145559305,0.011391337117756634,0.010327564283334659
L29056,0.010050910609752904,0.00978834237480987,0.020513795603333,0.005731400105304353,0.00477388458871006,0.008987208079756281,0.00525599596024787,0.028210576341870526,0.0396912828244148,0.02239039479302744,0.005136300181841765,0.009177771194189771,0.010036894604527271,0.00883640537817447,0.019130398685622645,0.007603294121334763,0.01243528063934377,0.009247775215678442,0.007035099980051748,0.012046381059436995,0.03200042396960015,0.01698296465255773,0.024316271684104013,0.011177531203642637
L28148,0.008775218927131645,0.00959661305305613,0.011898788475868005,0.009779845098518165,0.011130426846941786,0.008246290971221011,0.01711156068247751,0.011223158917391613,0.011712947073280942,0.011594513269237359,0.010487288886705307,0.008337387820536397,0.008115302394441427,0.00950309055243747,0.0113885700634968,0.009857940780472084,0.009524911916297823,0.0071826054460914735,0.009917179508366972,0.011094443127983562,0.00974278619471232,0.01836472350469356,0.007891408865160196,0.008808981964440785
L28149,0.008775218927131645,0.00959661305305613,0.011898788475868005,0.009779845098518165,0.011130426846941786,0.008246290971221011,0.01711156068247751,0.011223158917391613,0.011712947073280942,0.011594513269237359,0.010487288886705307,0.008337387820536397,0.008115302394441427,0.00950309055243747,0.0113885700634968,0.009857940780472084,0.009524911916297823,0.0071826054460914735,0.009917179508366972,0.011094443127983562,0.00974278619471232,0.01836472350469356,0.007891408865160196,0.008808981964440785
L28117,0.0774284054345397,0.07056486482505789,0.06853703915161713,0.06447573263028084,0.07702451639803733,0.07360520339804788,0.0581387854070385,0.06643620021678392,0.07102290218704355,0.05895976515239304,0.06789871138148564,0.07798638306505486,0.0752134353949544,0.07816733132049895,0.06708994886658473,0.06773474111418472,0.0735996145809945,0.07133954251457493,0.05988871023817105,0.06475202757479348,0.05654031995931026,0.06763975021089175,0.04569989165389757,0.07195246441826676
L28137,0.05764001318376954,0.05121918787946054,0.047550059785389814,0.04491400877780275,0.05550746797913148,0.05120025627976999,0.041302577128211684,0.045519266643622366,0.05189369784512269,0.04078937812703154,0.05072749124293294,0.058965045014831775,0.0560129545063,0.0565334416584696,0.04740008631970488,0.047480966070677436,0.052480370554002335,0.051244623203711294,0.043385337474581114,0.04508276704180742,0.039038693842502456,0.047280548072979926,0.032644657217729744,0.05399256139610863
L28198,0.013032859908995309,0.011992100130366605,0.010066397239913094,0.01211268253275811,0.015891675862258516,0.01154499962718437,0.03772779904443084,0.012591526078206535,0.01065191278222029,0.017962888760953526,0.014001863841716243,0.01654805766465349,0.011927604003866278,0.013344241615987346,0.010192077069505952,0.017304327232119623,0.012491586863821406,0.011614311367154687,0.00991706709415209,0.01388299471276272,0.010706782216374632,0.014952018729486653,0.00953052149111267,0.014555825796474124
L28133,0.029215188840298636,0.02267581208447182,0.02162854245622304,0.020024534865793725,0.022744880630942224,0.021018923244292415,0.016693407402110796,0.01658579052189595,0.02023284449079428,0.014989129079153462,0.016682745243018094,0.019470825313494984,0.030177594390337868,0.024420108029854268,0.020546010556920714,0.017593308065751802,0.022344163221407518,0.02045506433531337,0.02278280220587744,0.0149669753835355,0.017242260562856306,0.02203901169839759,0.015402191120078484,0.018382835902149047
L28134,0.029215188840298636,0.02267581208447182,0.02162854245622304,0.020024534865793725,0.022744880630942224,0.021018923244292415,0.016693407402110796,0.01658579052189595,0.02023284449079428,0.014989129079153462,0.016682745243018094,0.019470825313494984,0.030177594390337868,0.024420108029854268,0.020546010556920714,0.017593308065751802,0.022344163221407518,0.02045506433531337,0.02278280220587744,0.0149669753835355,0.017242260562856306,0.02203901169839759,0.015402191120078484,0.018382835902149047
L28271,0.013963573969326909,0.0107375174967387,0.00908401019204885,0.010095467673324494,0.008571205583990948,0.00869077307700478,0.007683115175942372,0.006858688413902796,0.007540349874252727,0.006798011381508706,0.006650803682390158,0.006197508339671296,0.01533275229691251,0.011150445195401523,0.008548786358123783,0.0072415021868166484,0.00878166583974055,0.007498532570730248,0.01216989435659302,0.006754040724311436,0.007322593630214666,0.009498660751870638,0.007090206637774905,0.006249205725915775
L28272,0.013963573969326909,0.0107375174967387,0.00908401019204885,0.010095467673324494,0.008571205583990948,0.00869077307700478,0.007683115175942372,0.006858688413902796,0.007540349874252727,0.006798011381508706,0.006650803682390158,0.006197508339671296,0.01533275229691251,0.011150445195401523,0.008548786358123783,0.0072415021868166484,0.00878166583974055,0.007498532570730248,0.01216989435659302,0.006754040724311436,0.007322593630214666,0.009498660751870638,0.007090206637774905,0.006249205725915775
L28273,0.013963573969326909,0.0107375174967387,0.00908401019204885,0.010095467673324494,0.008571205583990948,0.00869077307700478,0.007683115175942372,0.006858688413902796,0.007540349874252727,0.006798011381508706,0.006650803682390158,0.006197508339671296,0.01533275229691251,0.011150445195401523,0.008548786358123783,0.0072415021868166484,0.00878166583974055,0.007498532570730248,0.01216989435659302,0.006754040724311436,0.007322593630214666,0.009498660751870638,0.007090206637774905,0.006249205725915775
L28274,0.013963573969326909,0.0107375174967387,0.00908401019204885,0.010095467673324494,0.008571205583990948,0.00869077307700478,0.007683115175942372,0.006858688413902796,0.007540349874252727,0.006798011381508706,0.006650803682390158,0.006197508339671296,0.01533275229691251,0.011150445195401523,0.008548786358123783,0.0072415021868166484,0.00878166583974055,0.007498532570730248,0.01216989435659302,0.006754040724311436,0.007322593630214666,0.009498660751870638,0.007090206637774905,0.006249205725915775
L28957,0.00552761066232122,0.0044963979707112285,0.004363430798541793,0.005685204685829011,0.00990245319575622,0.004429875079552893,0.014711872423083297,0.005194065462736161,0.0052373007975444474,0.015536215946242582,0.00552626769454929,0.005192835394477783,0.004184989000627753,0.0046511952783861825,0.004806641398397652,0.017048410776585237,0.00486690843857829,0.004033649068744885,0.004488558579387021,0.008452788235253502,0.006616176445801798,0.0097949139260191,0.004676475919641902,0.006290783285839657
L28966,0.025415186863699042,0.024956071338649605,0.02789315424259596,0.02471537734278285,0.028064713023073798,0.028198289600039263,0.021854135005003567,0.02729029255933075,0.029672364585183974,0.023149093520500583,0.024113591066668254,0.02507047249123761,0.02477685254053172,0.027620662613566216,0.026208005037816697,0.025248433324339997,0.02749401606040393,0.026435538011985088,0.02124755251825408,0.02526046182880564,0.02253490003419677,0.030748716111982436,0.01851101319059805,0.023199934286571997
L28353,0.003930975162994529,0.005135635322737613,0.005186190877234059,0.005672059361114707,0.004684500875342793,0.004751406205170877,0.006311558130074886,0.005500562553596131,0.00631420811881824,0.010803492196082336,0.0058139832129901646,0.005640178756157671,0.004285706538632328,0.005217981615297787,0.006769118948217218,0.005803900066170303,0.00466610752093291,0.004504637050344833,0.004780331049502778,0.006420057852922725,0.00722332064358173,0.01209145497549348,0.005976385505544547,0.004981717210025285
L28354,0.003930975162994529,0.005135635322737613,0.005186190877234059,0.005672059361114707,0.004684500875342793,0.004751406205170877,0.006311558130074886,0.005500562553596131,0.00631420811881824,0.010803492196082336,0.0058139832129901646,0.005640178756157671,0.004285706538632328,0.005217981615297787,0.006769118948217218,0.005803900066170303,0.00466610752093291,0.004504637050344833,0.004780331049502778,0.006420057852922725,0.00722332064358173,0.01209145497549348,0.005976385505544547,0.004981717210025285
L28388,0.00648943120563173,0.0049350090266967106,0.004529067443240728,0.004772993206454006,0.0078069540992628484,0.0046036292505992095,0.008286055451911167,0.004961868553499825,0.005216615069047228,0.005484361871886716,0.007282671110752305,0.006355058218347823,0.005816630946746169,0.00476607966373998,0.004585019063362917,0.005086739003611557,0.008391491542728,0.006678254557285948,0.00767650751990671,0.005644762493302528,0.005926876101675036,0.012358117382036958,0.010092587202082993,0.0057408203996664854
L28401,0.009131343012053044,0.004427304024445245,0.003993903739636959,0.004351241098521627,0.0037317967946812565,0.0038965821084627045,0.01553456815408853,0.004170635447530211,0.003873169871252377,0.00429883419334068,0.003797022531946617,0.003876263256252661,0.008099260194791678,0.004204027600547913,0.003822645696909853,0.003991289200749692,0.0037331005762772608,0.003847102951167286,0.011505930179232756,0.004339783015457645,0.0038448572635453758,0.003661927777519342,0.004200973412534288,0.0038295303903562853
L28977,0.011963337565514428,0.008906599423880114,0.011488776856673606,0.007294631989473336,0.013960943335809477,0.011099129614038052,0.006514471653302293,0.011883782141614377,0.015199663517817869,0.006962616743212931,0.013247588714677044,0.007709718855605127,0.008627377704838533,0.009898635223063921,0.01124710380089354,0.011565843428162827,0.011326194011354316,0.01095075748346246,0.00782497018596574,0.009012738927211026,0.008488692806253287,0.012414643720799728,0.008552990173992673,0.007884816843337583
L28978,0.0058624196575610505,0.006520057024708307,0.005226374051151861,0.005975908340890443,0.006944784252184164,0.006194726876250557,0.004450384872530759,0.007881494087192879,0.00606230503083157,0.007657625488066531,0.004841031136064865,0.014266790823055256,0.004682010983414124,0.007236873201110305,0.0068855028355663825,0.01152413164039253,0.005708289862830158,0.0050823309087387825,0.005504403370538166,0.011322787354405072,0.006232697674830545,0.00953239658202508,0.004876315190675932,0.015658666305565002
L28417,0.01435071365620804,0.004427304024445245,0.013755679711921612,0.004351241098521627,0.014628516100482278,0.012052531674078965,0.012143382119599064,0.004170635447530211,0.015176209864062084,0.00429883419334068,0.01572514351035094,0.015411395806774775,0.016357062237680138,0.004204027600547913,0.01270244417426644,0.003991289200749692,0.015664221904956442,0.01802926973828225,0.01905425178903612,0.004339783015457645,0.016365885722419125,0.003661927777519342,0.021001607315713246,0.014882091556251824
L28290,0.011645054882227151,0.025281267812403075,0.014226136667122559,0.0213553292029933,0.007353013507740175,0.02168783412294762,0.009356854456263868,0.01726585011275874,0.009203408657658394,0.009947276295014459,0.00991461821309174,0.00628438139365782,0.011213460401630071,0.02323205580669568,0.014508206035474546,0.014660728848912412,0.00887262967067597,0.018862401058522528,0.008308414656472474,0.01199318577343868,0.009511588749866441,0.010633009937836255,0.013042180372932605,0.007212655733707697
L28419,0.013849293900207836,0.004427304024445245,0.003993903739636959,0.004351241098521627,0.0037317967946812565,0.0038965821084627045,0.005701258401344413,0.004170635447530211,0.003873169871252377,0.00429883419334068,0.003797022531946617,0.003876263256252661,0.015565972071453375,0.004204027600547913,0.003822645696909853,0.003991289200749692,0.0037331005762772608,0.003847102951167286,0.016899155907526147,0.004339783015457645,0.0038448572635453758,0.003661927777519342,0.004200973412534288,0.0038295303903562853
L28572,0.008775218927131645,0.00959661305305613,0.011898788475868005,0.009779845098518165,0.011130426846941786,0.008246290971221011,0.01711156068247751,0.011223158917391613,0.011712947073280942,0.011594513269237359,0.010487288886705307,0.008337387820536397,0.008115302394441427,0.00950309055243747,0.0113885700634968,0.009857940780472084,0.009524911916297823,0.0071826054460914735,0.009917179508366972,0.011094443127983562,0.00974278619471232,0.01836472350469356,0.007891408865160196,0.008808981964440785
L28573,0.008775218927131645,0.00959661305305613,0.011898788475868005,0.009779845098518165,0.011130426846941786,0.008246290971221011,0.01711156068247751,0.011223158917391613,0.011712947073280942,0.011594513269237359,0.010487288886705307,0.008337387820536397,0.008115302394441427,0.00950309055243747,0.0113885700634968,0.009857940780472084,0.009524911916297823,0.0071826054460914735,0.009917179508366972,0.011094443127983562,0.00974278619471232,0.01836472350469356,0.007891408865160196,0.008808981964440785
L28984,0.0308565764660734,0.025470586793093872,0.02744123877681838,0.020936058014873804,0.030546259274641187,0.02708613616258786,0.019557361268634315,0.021885146909997863,0.030934477856567607,0.01670481962404976,0.027353289878692573,0.029277873364278936,0.028830251546087718,0.028116532725143438,0.026511486764093997,0.022988067026109584,0.02841249657085385,0.02845381018356269,0.0187950162137127,0.01883084386399972,0.02056199995245541,0.023598312712205017,0.01737007765077079,0.025384709718953347
L28985,0.0308565764660734,0.025470586793093872,0.02744123877681838,0.020936058014873804,0.030546259274641187,0.02708613616258786,0.019557361268634315,0.021885146909997863,0.030934477856567607,0.01670481962404976,0.027353289878692573,0.029277873364278936,0.028830251546087718,0.028116532725143438,0.026511486764093997,0.022988067026109584,0.02841249657085385,0.02845381018356269,0.0187950162137127,0.01883084386399972,0.02056199995245541,0.023598312712205017,0.01737007765077079,0.025384709718953347
L28987,0.015251614870971729,0.011938294587733116,0.012544532264174185,0.009929067192469228,0.014173675046951275,0.012328150167287638,0.009010292226168424,0.009727102107993156,0.012692494616541549,0.00819111769764476,0.010031941560627934,0.013273316973823687,0.014844842093425362,0.013269662834452741,0.011997224198796931,0.010351805878935156,0.013562497381666969,0.012956531764583121,0.010612907849284418,0.008212934659224062,0.009919666932641642,0.012540350946526956,0.00831198448230358,0.01213363017623327
L28988,0.015251614870971729,0.011938294587733116,0.012544532264174185,0.009929067192469228,0.014173675046951275,0.012328150167287638,0.009010292226168424,0.009727102107993156,0.012692494616541549,0.00819111769764476,0.010031941560627934,0.013273316973823687,0.014844842093425362,0.013269662834452741,0.011997224198796931,0.010351805878935156,0.013562497381666969,0.012956531764583121,0.010612907849284418,0.008212934659224062,0.009919666932641642,0.012540350946526956,0.00831198448230358,0.01213363017623327
L29121,0.01978839225077016,0.019345676945597357,0.020986979366227336,0.01956172385247808,0.02151704841890585,0.022404947118277882,0.016836208278826804,0.02091693357316156,0.01912920434192085,0.018170387025361483,0.0171712201385527,0.01902133805022309,0.01920048088865441,0.021633889662029355,0.019689862546879863,0.02025377504350729,0.021119244026992157,0.020094919310863626,0.01650337276358995,0.01966926053298605,0.0175016261168078,0.020359202137911828,0.01305523443616782,0.01795990302215815
L28996,0.005626794612928876,0.005610394393052253,0.006906174876368618,0.005153653490304768,0.0065476646041679465,0.0057933424817613885,0.0050179267261767635,0.006373358986169188,0.010543160243263124,0.004978706495139101,0.00694237092811555,0.006049134441014518,0.0055763716518773135,0.005986772951536861,0.006518142490936836,0.004994658280832703,0.006374772033411783,0.006340618701121466,0.004744179754664133,0.005591201295819586,0.0050332739173889725,0.0103895139740706,0.0054557787544302315,0.005240031264413849
L29003,0.015604961595101672,0.013532292205360754,0.014896706512644194,0.011006990822404576,0.016372584227689918,0.014757985995300222,0.010547069042465893,0.012158044802004707,0.018241983240026054,0.008513701926404998,0.017321348318064637,0.016004556390455255,0.013985409452662351,0.014846869890690697,0.01451426256529707,0.012636261147174428,0.01484999918918688,0.01549727841897957,0.008182108364428283,0.010617909204775657,0.010642333019813769,0.011057961765678059,0.009058093168467212,0.013251079542720076
L29004,0.015604961595101672,0.013532292205360754,0.014896706512644194,0.011006990822404576,0.016372584227689918,0.014757985995300222,0.010547069042465893,0.012158044802004707,0.018241983240026054,0.008513701926404998,0.017321348318064637,0.016004556390455255,0.013985409452662351,0.014846869890690697,0.01451426256529707,0.012636261147174428,0.01484999918918688,0.01549727841897957,0.008182108364428283,0.010617909204775657,0.010642333019813769,0.011057961765678059,0.009058093168467212,0.013251079542720076
L28421,0.01437830199854836,0.02152308765157706,0.025287514575889458,0.0253255657782218,0.018001383855273112,0.018904701635157718,0.02027930343767455,0.02680300599244069,0.018840147353052453,0.02238247769685116,0.015734746043940637,0.01645064001746454,0.014356624516176085,0.01897467501641448,0.021726383419211195,0.017756028987324438,0.018254068248938927,0.01911669750846784,0.01555886356696535,0.02075155589834401,0.020048840459803097,0.021960845126913632,0.014833787330476559,0.01616816666837476
L28493,0.01437830199854836,0.02152308765157706,0.025287514575889458,0.0253255657782218,0.018001383855273112,0.018904701635157718,0.02027930343767455,0.02680300599244069,0.018840147353052453,0.02238247769685116,0.015734746043940637,0.01645064001746454,0.014356624516176085,0.01897467501641448,0.021726383419211195,0.017756028987324438,0.018254068248938927,0.01911669750846784,0.01555886356696535,0.02075155589834401,0.020048840459803097,0.021960845126913632,0.014833787330476559,0.01616816666837476
L29009,0.010343191537751859,0.020112623426870372,0.0073632264933675895,0.012322880094682609,0.004964875056863903,0.015999208318579133,0.008045053779384545,0.011389089728491151,0.005057318362731378,0.008046241064045119,0.005249332763302442,0.008926849198524255,0.009274829570944684,0.0177620375916619,0.00790510659755674,0.01138819860418662,0.009032995465333876,0.013044160920367929,0.004214951492186521,0.012341994483242094,0.0062981533958861675,0.010362505050518608,0.008011354420980572,0.010603518545029392
L29125,0.0067818226997618325,0.01433640671384498,0.009896237818466809,0.014954050610783032,0.005844645139942961,0.014309541710701878,0.007245960061585681,0.013467659289880012,0.006969773802765675,0.007317610023845731,0.007871605249185891,0.005435536544866682,0.006785935711217143,0.015143199238515863,0.009074948421975265,0.0112587838744034,0.006550746560752916,0.012996166062708156,0.004552665476610031,0.011832148331429659,0.006466222784431626,0.01030984083457812,0.008585429963672118,0.008364334374218569
L29126,0.008200217421356182,0.010709052691625129,0.013542812297859324,0.012889173469258393,0.013427066825862921,0.014629928584101832,0.010398438578823912,0.014889493155103016,0.011027451242149915,0.012883835215782076,0.01103648327557365,0.012298184721751008,0.008110581269120247,0.011512941304565772,0.012457329867229664,0.013935859707860382,0.012665911972784952,0.013214575330348428,0.007696653625708773,0.013056376136214708,0.010274841334629336,0.00999083086548249,0.00754233014158415,0.01097494153321412
L29127,0.01158817482941398,0.008636624253972224,0.007444167068368011,0.00667255038321969,0.008089981593042932,0.0077750185341760435,0.006437769700002894,0.006027440418058544,0.008101753099770934,0.005286551809579409,0.006134736862979053,0.0067231533284720845,0.011089899619534159,0.01012094835746358,0.007232532679650201,0.006317915335646908,0.0084533320542072,0.006880343980515197,0.008806719137881176,0.00661288439677134,0.007226784782178463,0.010368371272429336,0.005512904294583668,0.006984961488944029
