,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.2289917950425453,1.372027725170306,1.4506713842463559,1.2327887809731823,1.6326949853249926,1.444993909015272,1.102801365983967,1.0653034417148994,1.3993610545540416,0.9340391698731514,1.176965486853227,1.345582964653481,2.2701715120268937,1.5560423274887727,1.4398022371625174,1.1807927955021131,1.6033701302425316,1.4243162381726917,1.5490665363221905,0.9238584020186148,1.2013052260492159,1.6122104247880529,0.9821367442488428,1.2858975661911036
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-b-D-Galx-(1-3)]?-D-Galx2NAc,2.9625799317518413,2.8724408901046368,4.728931697119104,3.3861614459657314,3.6823572860136764,3.709220793603428,3.5125263316707094,3.7109875033837416,3.7528136473912825,3.0573825240085797,3.084133817174864,3.1853268442804383,2.925294963957996,2.6860012152265798,4.382458619922629,2.6513073930497395,3.8058028253768073,3.9777577275059337,2.7747461367258754,2.82971959662914,3.7526435937594016,3.480864119004371,2.7699261861697053,3.3902448890198262
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,5.017199264636295,4.637128553678501,5.762320259069799,5.0506457484691545,5.179676640476581,5.0723610972379145,4.548408625665621,5.583102267739832,5.21864170617979,4.5614543695769605,4.354184100176853,4.470912856350664,4.858163213984693,4.823006474267803,5.388450065070965,4.502035603078291,5.199253095708193,4.982081473981071,4.159255539741593,4.529268974999977,4.867251648423974,6.2208054379121895,3.4236938679149755,4.3734218582313495
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,4.324723645213426,3.903934688590194,4.610739490623104,4.361315050981208,3.8149185505564045,3.7942279356567634,3.694511575798847,4.324173618097003,3.649100395790424,3.636731614133665,3.1585951890207715,3.1303205816535047,4.466888684307147,3.8391281572518894,4.243184539900764,3.3554695461991777,3.8800547648557537,3.7065152925536697,3.770711838255085,3.3956461998766807,3.814052884415169,4.602687636863928,2.796012578864824,3.1362347741838765
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-b-D-Galx-(1-3)]?-D-Galx2NAc,3.693843163505523,2.230402118778585,2.178898033820844,2.1283269107914307,2.1745960264308253,2.1592199275902333,2.0061643611910074,1.6957220604664516,2.059571167988998,1.8523253290654549,1.817758814062115,1.6854452666308497,4.227835219380545,2.4297296617556157,2.3068331399759434,1.80628720611002,2.276434713222746,1.936412416724672,3.1677516359176567,1.5974326614581442,2.0109959838601923,3.3781164399090304,1.8938938015718,1.6784115692157409
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.938735989145972,1.524675073879951,1.942245800946208,1.8598641738744155,1.9136722073574584,1.1764833708253717,1.7516126603646167,1.9716931177356345,1.7496137023015397,1.8441212635580968,1.5013330559137854,1.0281837469947144,1.8360286427007173,1.4480475627158529,1.9630771417620223,2.3233927610540848,1.631459563582614,1.1849272415779493,2.3037038162356014,1.3750168659432138,2.001444521481204,2.3098680914783385,1.7914893119997757,1.1479194718660557
?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.514107931216102,2.1776383304528624,1.8625212362613988,2.1082256835075155,1.4916557930477383,2.4967475874388025,1.305075927264173,2.0653340464872443,1.399223794598515,1.4227079058572043,1.4780974596515148,1.2841974596275023,1.4536907193703847,2.213941318666664,1.8896631446498449,1.9192891761787358,1.545560421212083,2.2335670811494905,1.088229422501972,1.5462207723396464,1.3785629661905892,1.5086870317645515,1.3125927331422793,1.2722404304150172
?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.2512818212254984,1.295928644009277,1.8166892477834533,1.5870159836832851,1.9276693538137777,2.0115357430686727,1.3738851502992009,1.9127009089595672,1.5253797661796191,1.6056979276358605,1.5572448925358149,1.6997972701527446,1.2202702644204748,1.4672026808314709,1.7459439497724898,1.8706388452553413,1.8177583763788303,1.8403006624699696,1.0466340764853377,1.61184774936243,1.4317404086453474,1.4617099799258462,0.9618890600115636,1.5354160458996269
a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.5900123787823537,0.5664781940350857,1.2263960699090966,0.5617235936580517,1.6104845869668007,1.1450658439543853,1.3496113236472564,0.5865796948857316,1.4104257568289909,0.6096343745668347,1.6231983011482236,1.5042284682621347,1.668061606654324,0.5715726797065188,1.2114531030462945,0.6092811119440082,1.7261873725813743,1.720421284545666,1.8174991979381705,0.6163106454195519,1.5531844670092607,1.1719075322098007,1.9827536699592,1.4425931033191983
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.191797107790852,0.5664781940350857,0.5716534264286289,0.5617235936580517,0.8282857592063073,0.5843664538107208,1.5736401573692358,0.5865796948857316,0.6286753721412979,0.6096343745668347,0.7816709319961173,0.7070625749271113,1.0468514893984209,0.5715726797065188,0.5891837005347795,0.6092811119440082,0.8700352146712635,0.7328961359452568,1.3042676689330357,0.6163106454195519,0.6808175944450611,1.1719075322098007,0.9114437664303034,0.6694555102374979
a-D-Galx-(1-3)-[a-L-Fucx-(1-2)]?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.7533226090815075,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,1.4028830644946009,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,1.7802656971733413,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,1.931341365330289,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Glcx2NAc-(1-4)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.912750604509984,0.5389046840319163,0.7705761892971605,0.4490861105249629,1.0021579160883136,0.7630350280674391,0.43035960633280895,0.7632939774163194,1.051251947240426,0.4338715564215288,0.9346156447318876,0.5328005458083923,0.6490122054026694,0.6307382167445166,0.7881629949163498,0.7762533653614243,0.8127438466676847,0.7625173623658392,0.5320416405876234,0.5563244656808715,0.5914254104503085,0.9081631381936291,0.5453903186623168,0.5515507423707737
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,6.62667401284652,4.471107289313009,4.639952917640733,3.9978710413551415,5.617185653274534,4.964872525270201,3.8313358933262176,3.9890007690006857,4.988476750782523,3.4758063855816115,4.755783334747198,5.420518608341482,6.483861045390557,5.15833712617074,4.761456829704295,4.3675262085818325,5.36925107805663,4.992554780550706,4.498957153007652,3.7066580025069733,3.921214646288522,5.070904196364624,3.063757281676456,5.062730676231717
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.354222529313538,1.54112898476577,1.840541031480748,1.28890571548949,2.1927010806245635,1.8620983253424188,1.2920001412871949,1.405680500720072,2.1395164468911374,1.0409514636996753,1.9297710101151573,2.0233250006588523,2.1688148796066065,1.791577456130014,1.8578447551994173,1.5428675394930593,2.0388209607992542,1.981280685212324,1.2779257969761253,1.162361323851345,1.4325985801490797,1.7262773069262252,1.1076210766556625,1.7756855699426517
a-D-Neux5Ac-(2-3)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,1.4160831491366899,0.9976567303002358,0.9678386168347342,1.0957076324194814,1.851579080461489,1.0982292660869637,3.464274245101852,1.1423665249171244,1.0989431901743003,2.0874779172940685,1.3777071163113068,1.5024620099921728,1.2121028982813042,1.1466641128313395,1.051064796488399,2.305619011208789,1.2456090925417862,1.0895905179168015,0.9794788395216121,1.3787088047788627,1.2069276354828338,1.8103018118382828,0.9059239736585698,1.4582409387199515
b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,3.980756647407332,2.2942361658875496,3.011175347879208,2.2403324345913136,2.8968406613349584,2.6014020936450883,2.08939279310215,2.252127012102939,3.248808830309549,2.042341335090645,2.446286578539387,2.5648844162801634,4.535604321627917,2.5346908236517987,2.8989449861864456,2.097500885736212,2.9896221555820506,2.7243636062063894,3.5806982724333323,1.9117736332036623,2.766670986068273,3.5380340095231837,2.425906074398452,2.4817033983715544
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,4.457983590085091,2.7440554503406123,2.9013427684927118,2.4655775619463647,3.265389970649985,2.8899878180305443,2.205602731967934,2.130606883429799,2.798722109108083,1.8680783397463028,2.3539309737064547,2.691165929306962,4.540343024053787,3.1120846549775454,2.8796044743250357,2.3615855910042263,3.206740260485063,2.8486324763453834,3.098133072644381,1.8477168040372287,2.4026104520984317,3.2244208495761058,1.9642734884976856,2.5717951323822072
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.1636318558260377,0.7223411053418056,0.8413879031019332,0.6112722578797226,1.0174284292044966,0.8475268544497669,0.5952387272161601,0.6247706637725476,0.8778490172059749,0.510424904224888,0.7077521601505629,0.9172877326388555,1.1167337324880329,0.8455391358903963,0.8407291621559916,0.6947719983416728,0.9732162702975252,0.9021823779276468,0.7216013312952537,0.5069553798091233,0.691124442958536,0.9173589452725536,0.5300223399419123,0.8487594403678091
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,4.587899317503731,4.297664783749,5.2991087279170594,4.733366658270462,4.709665857027062,4.6740845298948255,4.216913903543433,5.173742143826095,4.4894467655940655,4.251209067317916,3.8644007425640017,4.052871395669163,4.438669204594089,4.44153100715408,4.931678366516877,4.166814023830043,4.741812870079818,4.540574860849689,3.8366854698337054,4.1841439138468335,4.516572673410564,5.460785752515154,3.0758004583706056,4.0068764848438105
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.162361822606713,1.9519673442950976,2.305369745311552,2.180657525490604,1.9074592752782027,1.8971139678283813,1.8472557878994242,2.162086809048501,1.824550197895212,1.8183658070668325,1.5792975945103855,1.5651602908267523,2.2334443421535735,1.9195640786259447,2.1215922699503817,1.6777347730995888,1.9400273824278769,1.8532576462768349,1.8853559191275424,1.6978230999383404,1.9070264422075844,2.301343818431964,1.398006289432412,1.5681173870919385
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.0653599392165076,0.6496866198285004,0.6092834811444227,0.6215165230934596,0.6152665561204959,0.5974670545655051,0.5075626387678068,0.4405327779423518,0.5215120373480667,0.4236142656482635,0.4692133267026644,0.4282952320146253,1.1534377795388608,0.7105031915983763,0.5990730750065257,0.4860207971604402,0.6301538599450065,0.5221338602450447,0.8274652050269367,0.4169030222094913,0.5101807830906798,0.6948514795154994,0.4521144043069306,0.4371381258232945
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.1637960185402614,0.5808311292120532,0.7171695575082799,0.6486022161749677,1.1292316743776731,0.6414641426774601,1.363934695973796,0.7011871379031328,0.892564044647816,1.306365573552586,0.7518268223702224,0.7109881042690374,1.0817518290922383,0.6136936584198232,0.7975737261767626,1.4605835440550714,0.7356507559176596,0.6338975313604224,1.5547920289750463,0.8615321941528007,0.9549489049044144,1.5603618579347749,0.7843383663848091,0.8031058892255205
?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.42929994713256336,0.3394637699295002,0.4632115311527378,0.31727909019869105,0.4700107834495196,0.3982765673430879,0.3314947221221877,0.40936012391373744,0.7291949405857242,0.310245302259044,0.4897833576128504,0.4180414606815012,0.4194940093906038,0.3814754671137235,0.456771698554089,0.3352215792482461,0.4574402256283752,0.4415066131313827,0.32257006990788617,0.3451250611531441,0.3506789750134095,0.7600196853970379,0.3478934095443694,0.36654537338753795
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[?-D-Galx2NAc-(1-?)-[?-L-Fucx-(1-?)]?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.7685761649714291,0.2678794411714424,1.336759168784846,0.2678794411714424,1.0979718476982638,1.1099269670776752,0.8331400334074756,0.2678794411714424,1.1467373262969918,0.2678794411714424,0.8639652815594211,0.9115967266561844,0.7652818387285706,0.2678794411714424,1.337420230034918,0.2678794411714424,1.186055780411066,1.3155101554423534,0.6589647085246642,0.2678794411714424,0.9589522755255924,0.2678794411714424,0.8781424159187431,1.1282863664825389
a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.4951153658775501,0.2985987528636433,0.3037739852571865,0.2938441524866093,0.5604063180348648,0.3164870126392784,0.5473941329576066,0.31870025371428923,0.3607959309698555,0.3417549333953923,0.5137914908246749,0.4391831337556689,0.4375680082539983,0.30369323853507635,0.3213042593633372,0.3414016707725658,0.6021557734998211,0.4650166947738144,0.5219472480801955,0.3484312042481095,0.4129381532736185,0.9040280910383584,0.643564325258861,0.4015760690660556
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-[?-L-Fucx-(1-?)]?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.7749399706057105,0.9438439446678978,1.2250762434379279,1.2112619576994477,0.7844405329797853,0.5350192281479114,0.387677964390821,1.2705059798325016,0.8570496576537233,0.5377556900055109,0.7495062335435632,0.3171956427256768,0.7542768136084795,0.8343539042960294,1.16550341558526,0.8628092169990138,0.8958088076649545,0.5510297102175268,0.7489117872605551,0.5134846717904131,1.0464956165767896,0.7495062335435632,1.0071509456149668,0.34481358264053497
a-D-Galx-(1-3)-[a-L-Fucx-(1-2)]?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.6966817419133019,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,1.0262460244116292,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.6092834811444227,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.7823204208528399,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,3.517854385139576,2.2634700901075755,2.6819289345826807,1.9001779733692128,3.21012950982906,2.7096251797921846,1.887238868503355,2.03045116449262,3.017365464097112,1.5513763679245631,2.63752317026572,2.940612733297708,3.28554861209464,2.6371165920204103,2.698573917355409,2.237639537834732,3.0120372310967785,2.8834630631399705,1.9995271282713791,1.6693167036604684,2.1237230231076154,2.643636252198778,1.6376434165975748,2.6244450103104606
a-D-Neux5Ac-(2-3)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.9943505058922814,0.7255966754614543,0.6751742262778687,0.745704169108157,1.1407516227375716,0.7936873809839444,2.492377219315096,0.8087522900912039,0.7367165754042873,1.1193473362064317,0.9878296559263886,1.1435973633962182,0.8972785062345712,0.8502912746056925,0.7142299146276103,1.1613975524292468,0.896369985231408,0.8087215959948564,0.6742891693125378,0.8569481128882637,0.7459644507640446,1.0937786502040507,0.6077236203148302,1.0181944214276326
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.2289917950425453,1.372027725170306,1.4506713842463559,1.2327887809731823,1.6326949853249926,1.444993909015272,1.102801365983967,1.0653034417148994,1.3993610545540416,0.9340391698731514,1.176965486853227,1.345582964653481,2.2701715120268937,1.5560423274887727,1.4398022371625174,1.1807927955021131,1.6033701302425316,1.4243162381726917,1.5490665363221905,0.9238584020186148,1.2013052260492159,1.6122104247880529,0.9821367442488428,1.2858975661911036
a-D-Glcx2NAc-(1-4)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.3272637116520762,1.4446822106836112,1.6827758062038665,1.2225445157594452,2.034856858408993,1.695053708899534,1.1904774544323202,1.2495413275450953,1.7556980344119495,1.020849808449776,1.4155043203011255,1.8345754652777109,2.2334674649760657,1.6910782717807926,1.6814583243119832,1.3895439966833456,1.9464325405950504,1.8043647558552933,1.4432026625905074,1.0139107596182466,1.382248885917072,1.8347178905451071,1.0600446798838246,1.6975188807356183
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.9811292034454908,1.8248502308721808,2.195382052012667,1.9699293332144103,1.872915590060086,1.8341583291802448,1.7649856641969162,2.1086958446731563,1.8633784412521281,1.7241800517499928,1.542889148148047,1.6014863802963952,1.914267036191926,1.8539648333691725,2.0293531958153164,1.6157473006011864,1.916466840945202,1.810212264807352,1.6566842157955188,1.6891100195828086,1.9003512345439453,2.3649653812761158,1.2974279641824122,1.6195842309469988
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.1940037667804115,2.6045614489331945,3.392172528334257,3.1182820047942883,2.584385438315413,2.5992938265257526,2.6793862982632337,3.4431080622123,2.6060763210942905,2.789503082837137,2.2201685356154424,2.273730117624254,2.160013125229425,2.4181217740551366,3.0450383898877127,2.3834279518782973,2.6197470449657407,2.6622475720635803,2.1157814282012115,2.561840155457698,2.793691318233809,3.212984677832929,1.8917837702509623,2.261958522537287
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.1307198784330152,1.2993732396570008,1.218566962288845,1.2430330461869192,1.2305331122409915,1.1949341091310102,1.0151252775356137,0.8810655558847036,1.0430240746961337,0.847228531296527,0.9384266534053288,0.8565904640292507,2.3068755590777217,1.4210063831967523,1.1981461500130517,0.9720415943208804,1.260307719890013,1.0442677204900894,1.654930410053873,0.8338060444189827,1.0203615661813596,1.3897029590309988,0.9042288086138612,0.8742762516465891
?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.1307198784330152,1.2993732396570008,1.218566962288845,1.2430330461869192,1.2305331122409915,1.1949341091310102,1.0151252775356137,0.8810655558847036,1.0430240746961337,0.847228531296527,0.9384266534053288,0.8565904640292507,2.3068755590777217,1.4210063831967523,1.1981461500130517,0.9720415943208804,1.260307719890013,1.0442677204900894,1.654930410053873,0.8338060444189827,1.0203615661813596,1.3897029590309988,0.9042288086138612,0.8742762516465891
a-D-Neux5Ac-(2-3)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-3)-?-D-Galx-(1-?)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.4217326432444085,0.2720600548387815,0.29266439055686544,0.3500034633113244,0.7108274577239172,0.30454188510301883,0.9718970257867569,0.3336142348259207,0.3622266147700132,0.9681305810876368,0.3898774603849181,0.3588646465959545,0.3148243920467332,0.2963728382256472,0.3368348818607889,1.1442214587795432,0.3492391073103783,0.2808689219219451,0.3051896702090743,0.521760691890599,0.4609631847187893,0.7165231616342321,0.2982003533437395,0.4400465172923188
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-a-D-Galx-(1-3)]?-D-Galx2NAc,0.7891405117464481,1.2169388626426667,0.4938669349205105,0.7586447541387279,0.3563934557246797,1.0999021358380523,0.5314730590111831,0.7315199398994041,0.3497785178207278,0.501396998075916,0.3703397373403237,0.6169135625308897,0.6977181016656743,1.1317919757473571,0.5539659454879687,0.764330552009586,0.6481887449630005,0.9082841250292774,0.28658635798027643,0.7618276244079155,0.4388058376310898,0.7580439131297183,0.510852351246849,0.7417266173018235
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)]a-D-Galx-(1-3)]?-D-Galx2NAc,0.517423564702445,0.8674418105706047,0.6637612795223642,0.9206299145839241,0.4195459613890994,0.9837421438026792,0.4786832586839974,0.8650262267820303,0.4820493738821015,0.4559927635578366,0.5553407169783299,0.375637152548168,0.5104859497675367,0.9649203418723392,0.635944920007512,0.7556447505679942,0.4700677873780135,0.9049421724451642,0.3095484777138856,0.7303566264929373,0.4505155919328837,0.7541913901983603,0.547458875607981,0.5850934682694335
?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.6256409106127492,0.6479643220046385,0.9083446238917268,0.7935079918416427,0.9638346769068888,1.0057678715343363,0.6869425751496004,0.9563504544797836,0.7626898830898095,0.8028489638179301,0.7786224462679074,0.8498986350763723,0.6101351322102374,0.7336013404157353,0.8729719748862449,0.9353194226276708,0.9088791881894152,0.9201503312349848,0.5233170382426687,0.8059238746812151,0.7158702043226737,0.7308549899629231,0.4809445300057818,0.7677080229498136
