,WT,mgat4a/4b/5,mgat4b,mgat5,mgat1,mgat2/4a/4b/5/st3gal4/6,b4galt1,b4galt2,b4galt3,b4galt4,mgat2,fut8,b3gnt2/mgat4a/4b/5,mgat4a/4b,st3gal4/6,st6gal-KI/st3gal4/6_mgat4a/4b/5
369,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.31371814092953526,0.0
370,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.0,0.31371814092953526,0.0
371,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.30078710644677664,0.0
372,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.0,0.30078710644677664,0.0
373,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.30078710644677664,0.0
374,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.07582458770614693,0.0
375,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.07582458770614693,0.0
376,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.07582458770614693,0.0
377,0.04531540723846107,0.0,0.291624802641022,0.0,0.0,0.0,0.015497747954775255,0.04017255851178044,0.0726155246983838,0.10716069941715237,0.0,0.07599965454702479,0.0,0.17308131306213762,0.0,0.0
378,0.04531540723846107,0.0,0.3475312186019808,0.0,0.0,0.043592022116903634,0.015497747954775255,0.0460090964102364,0.08508991577509675,0.10716069941715237,0.0,0.0,0.0,0.17308131306213762,0.03159670164917541,0.0
379,0.04531540723846107,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.0460090964102364,0.08508991577509675,0.10716069941715237,0.0,0.07599965454702479,0.0,0.17308131306213762,0.03159670164917541,0.0
380,0.04531540723846107,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.0460090964102364,0.08508991577509675,0.10716069941715237,0.0,0.07599965454702479,0.0,0.17308131306213762,0.03159670164917541,0.0
381,0.04531540723846107,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.0460090964102364,0.08508991577509675,0.10716069941715237,0.0,0.07599965454702479,0.0,0.17308131306213762,0.03159670164917541,0.0
382,0.04531540723846107,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.0460090964102364,0.08508991577509675,0.10716069941715237,0.0,0.07599965454702479,0.0,0.17308131306213762,0.03159670164917541,0.0
383,0.04531540723846107,0.0,0.3475312186019808,0.0,0.0,0.043592022116903634,0.015497747954775255,0.0460090964102364,0.08508991577509675,0.10716069941715237,0.0,0.07599965454702479,0.0,0.17308131306213762,0.03159670164917541,0.0
384,0.04531540723846107,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.0460090964102364,0.08508991577509675,0.10716069941715237,0.0,0.07599965454702479,0.0,0.17308131306213762,0.03159670164917541,0.0
385,0.04531540723846107,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.0460090964102364,0.08508991577509675,0.10716069941715237,0.0,0.07599965454702479,0.0,0.0,0.03159670164917541,0.0
386,0.04531540723846107,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.0460090964102364,0.08508991577509675,0.10716069941715237,0.0,0.07599965454702479,0.0,0.17308131306213762,0.03159670164917541,0.0
387,0.04531540723846107,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.0460090964102364,0.08508991577509675,0.10716069941715237,0.0,0.07599965454702479,0.0,0.17308131306213762,0.03159670164917541,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828335832083958,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828335832083958,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828335832083958,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828335832083958,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828335832083958,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828335832083958,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.8190084628773783,0.0,0.5494473948614899,0.4927564797477087,0.0,0.0,0.22139902564573946,0.5897636104550158,0.6243569314819032,0.8233971690258117,0.3883,0.0,0.0,0.6633337898917956,0.0,0.0
398,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.0,0.0
399,0.052037692815557285,0.0,0.291624802641022,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.11165695253955037,0.0,0.0,0.0,0.18116239784504407,0.0,0.0
400,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.0,0.0
401,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.011619190404797601,0.0
402,0.8190084628773783,0.0,0.5494473948614899,0.4927564797477087,0.0,0.0,0.22139902564573946,0.5897636104550158,0.6243569314819032,0.8233971690258117,0.0,0.8349886288395658,0.0,0.6633337898917956,0.0,0.0
403,0.7431426685072924,0.0,0.45984641883163485,0.6268355178870603,0.0,0.0,0.1748322456108098,0.6111577426848075,0.6285454131572957,0.8192756036636135,0.0,0.918876126320638,0.0,0.541295712916039,0.0,0.0
404,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.011619190404797601,0.0
405,0.052037692815557285,0.0,0.291624802641022,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.0,0.0
406,0.8190084628773783,0.0,0.5494473948614899,0.4927564797477087,0.0,0.0,0.22139902564573946,0.5897636104550158,0.6243569314819032,0.8233971690258117,0.3883,0.8349886288395658,0.0,0.6633337898917956,0.0,0.0
407,0.7901686573434967,0.7388252678241596,0.5160757858475671,0.8482802798856806,0.0,0.0,0.20672855961025824,0.6928887934568311,0.6958115183246075,0.8746461282264779,0.0,1.0,0.6675567423230974,0.6067205405652194,0.0,0.9345794392523364
408,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.0,0.0
409,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.011619190404797601,0.0
410,0.8190084628773783,0.0,0.5494473948614899,0.4927564797477087,0.0,0.0,0.15984925085026197,0.5795545491811279,0.6084224903255179,0.8159450457951707,0.0,0.8349886288395658,0.0,0.6633337898917956,0.0,0.0
411,0.7431426685072924,0.0,0.45984641883163485,0.6268355178870603,0.0,0.0,0.1748322456108098,0.6111577426848075,0.6285454131572957,0.8192756036636135,0.0,0.918876126320638,0.0,0.541295712916039,0.0,0.0
412,0.7339295360422543,0.0,0.0,0.0,0.0,0.0,0.15733063700707783,0.4599543227468817,0.5180742089688141,0.6930474604496253,0.0,0.5952154762932895,0.0,0.0,0.0,0.0
413,0.5745153352139727,0.0,0.0,0.0,0.0,0.0,0.11876091552532403,0.3794140037869176,0.4241748235829729,0.6616569525395503,0.0,0.5952154762932895,0.0,0.0,0.0,0.0
414,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.0,0.0,0.008081084782906452,0.07582458770614693,0.0
415,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.0,0.0,0.18116239784504407,0.30078710644677664,0.0
416,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.0,0.0,0.008081084782906452,0.07582458770614693,0.0
417,0.902556869335574,0.0,0.887864217023109,0.6268355178870603,0.0,0.0,0.28151484511444064,0.7494778348201214,0.8157523332574551,0.9283513738551206,0.4566,0.0,0.0,0.8444961877368397,0.0,0.0
418,0.902556869335574,0.0,0.887864217023109,0.6268355178870603,0.0,0.0,0.3558047614670466,0.7564270237560757,0.8225813794673346,0.9283513738551206,0.0,0.0,0.0,0.8444961877368397,0.0,0.0
419,0.9849648880619409,0.972811230144071,0.9440935840390412,0.9348575933773529,0.0,0.0,0.24965529920029408,0.9096800640262351,0.9291827908035512,0.9831390507910074,0.0,0.0,0.9522696929238984,0.967584349175912,0.0,0.955607476635514
420,0.902556869335574,0.0,0.45984641883163485,0.6480240465162117,0.0,0.0,0.29813401967092557,0.7761814597200805,0.8370589574322788,0.9283513738551206,0.0,0.0,0.0,0.541295712916039,0.0,0.0
421,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.07582458770614693,0.0
422,0.902556869335574,0.0,0.887864217023109,0.6268355178870603,0.0,0.0,0.19248092655574955,0.7363797848874661,0.7936717505121785,0.9169858451290589,0.0,0.918876126320638,0.0,0.8444961877368397,0.0,0.0
423,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.06182348043297252,0.0,0.09557532314247057,0.0,0.0,0.0,0.0
424,0.052037692815557285,0.0,0.10101191330558346,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.06182348043297252,0.0,0.09557532314247057,0.0,0.08473725060493996,0.0,0.0
425,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.011619190404797601,0.0
426,0.902556869335574,0.0,0.45984641883163485,0.6480240465162117,0.0,0.0,0.20053313723687832,0.7666360850299635,0.8229911222399272,0.9169858451290589,0.0,0.918876126320638,0.0,0.541295712916039,0.0,0.0
427,0.7339295360422543,0.0,0.0,0.0,0.0,0.0,0.19755492232741975,0.5107068262117161,0.6033689961302072,0.7707327227310574,0.0,0.5952154762932895,0.0,0.0,0.0,0.0
428,0.7339295360422543,0.0,0.0,0.0,0.0,0.0,0.1364095964702638,0.5046360459895763,0.5893011609378557,0.7593671940049957,0.0,0.5952154762932895,0.0,0.0,0.0,0.0
429,0.052037692815557285,0.0,0.10101191330558346,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.06182348043297252,0.0,0.09557532314247057,0.0,0.08473725060493996,0.0,0.0
430,0.052037692815557285,0.0,0.291624802641022,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.0,0.0
431,0.052037692815557285,0.0,0.291624802641022,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.0,0.0
432,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.07582458770614693,0.0
433,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.07582458770614693,0.0
434,0.902556869335574,0.0,0.887864217023109,0.6268355178870603,0.0,0.0,0.28151484511444064,0.7494778348201214,0.8157523332574551,0.9283513738551206,0.0,0.918876126320638,0.0,0.8444961877368397,0.0,0.0
435,0.902556869335574,0.0,0.887864217023109,0.6268355178870603,0.0,0.0,0.19248092655574955,0.7363797848874661,0.7936717505121785,0.9169858451290589,0.0,0.918876126320638,0.0,0.8444961877368397,0.0,0.0
436,0.052037692815557285,0.0,0.10101191330558346,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.06182348043297252,0.0,0.09557532314247057,0.0,0.08473725060493996,0.0,0.0
437,0.902556869335574,0.0,0.45984641883163485,0.6480240465162117,0.0,0.0,0.20053313723687832,0.7666360850299635,0.8229911222399272,0.9169858451290589,0.0,0.918876126320638,0.0,0.541295712916039,0.0,0.0
438,0.7339295360422543,0.0,0.0,0.0,0.0,0.0,0.234010478904311,0.5141814206796932,0.6033689961302072,0.7707327227310574,0.0,0.5952154762932895,0.0,0.0,0.0,0.0
439,0.052037692815557285,0.0,0.291624802641022,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.0,0.0
440,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.06182348043297252,0.0,0.09557532314247057,0.0,0.0,0.0,0.0
441,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.06182348043297252,0.0,0.09557532314247057,0.0,0.0,0.0,0.0
442,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.0,0.0
443,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.011619190404797601,0.0
444,0.7339295360422543,0.0,0.0,0.0,0.0,0.0,0.1364095964702638,0.5046360459895763,0.5893011609378557,0.7593671940049957,0.0,0.5952154762932895,0.0,0.0,0.0,0.0
445,0.7339295360422543,0.0,0.0,0.0,0.0,0.0,0.1364095964702638,0.5046360459895763,0.5893011609378557,0.7593671940049957,0.0,0.5952154762932895,0.0,0.0,0.0,0.0
446,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.06182348043297252,0.0,0.09557532314247057,0.0,0.0,0.0,0.0
447,0.052037692815557285,0.0,0.10101191330558346,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.06182348043297252,0.0,0.09557532314247057,0.0,0.08473725060493996,0.0,0.0
448,0.052037692815557285,0.0,0.291624802641022,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.0,0.0
449,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.11165695253955037,0.0,0.09557532314247057,0.0,0.0,0.0,0.0
450,0.052037692815557285,0.0,0.10101191330558346,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.06182348043297252,0.0,0.09557532314247057,0.0,0.08473725060493996,0.0,0.0
451,0.052037692815557285,0.0,0.291624802641022,0.0,0.0,0.0,0.015497747954775255,0.04142185090476098,0.07548372410653312,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.0,0.0
452,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.0,0.0
453,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.011619190404797601,0.0
454,0.902556869335574,0.0,0.9437706329840678,0.6601951315659801,0.0,0.0,0.2895670557955694,0.7957797341349627,0.8575460960619167,0.9283513738551206,0.0,0.0,0.0,0.8444961877368397,0.9152173913043479,0.0
455,0.902556869335574,0.0,0.9437706329840678,0.6601951315659801,0.0,0.0,0.21842081073628086,0.7866833238985731,0.8354655133166401,0.9169858451290589,0.0,0.0,0.0,0.8444961877368397,0.9198275862068965,0.0
456,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.0,0.0,0.18116239784504407,0.31371814092953526,0.0
457,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.0,0.0,0.0,0.31371814092953526,0.0
458,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.0,0.0,0.18116239784504407,0.30078710644677664,0.0
459,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.0,0.0,0.008081084782906452,0.07582458770614693,0.0
460,0.7339295360422543,0.0,0.0,0.0,0.0,0.0,0.2757054876367313,0.527123309063226,0.6158433872069201,0.7707327227310574,0.0,0.0,0.0,0.0,0.7612068965517241,0.0
461,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.0,0.0,0.18116239784504407,0.31371814092953526,0.0
462,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.0,0.0,0.18116239784504407,0.31371814092953526,0.0
463,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.0,0.0,0.18116239784504407,0.30078710644677664,0.0
464,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.0,0.31371814092953526,0.0
465,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.0,0.30078710644677664,0.0
466,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.07582458770614693,0.0
467,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.0,0.07582458770614693,0.0
468,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.07582458770614693,0.0
469,0.7339295360422543,0.0,0.0,0.0,0.0,0.0,0.1364095964702638,0.5143180620351755,0.6017755520145686,0.7593671940049957,0.0,0.5952154762932895,0.0,0.0,0.7338455772113943,0.0
470,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.0,0.31371814092953526,0.0
471,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.31371814092953526,0.0
472,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.0,0.31371814092953526,0.0
473,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.30078710644677664,0.0
474,0.052037692815557285,0.0,0.0,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.0,0.30078710644677664,0.0
475,0.052037692815557285,0.0,0.3475312186019808,0.0,0.0,0.0,0.015497747954775255,0.047258388803216936,0.08795811518324609,0.11165695253955037,0.0,0.09557532314247057,0.0,0.18116239784504407,0.30078710644677664,0.0
476,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.07582458770614693,0.0
477,0.0067222855770962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012492923929805385,0.0028681994081493287,0.004496253122398002,0.0,0.019575668595445777,0.0,0.008081084782906452,0.07582458770614693,0.0
