Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_746,179.8495160791939,163.15122292875142,112.31050876527962,114.99126017534293,97.51623513599759,45.506040549652795,78.7714453599323,113.79785586639133,26.326969467977495,21.839694090997842
sample_747,162.1120047513088,148.55307898558232,117.02687707576875,115.69167467384847,91.03529987694594,49.37505570282588,72.48892516788455,119.62400419715665,26.065981510549825,27.922366868109304
sample_748,121.15291778789462,144.41353824453145,139.4147712965379,92.23367897113776,97.66713485031347,62.57568282550388,66.99779918686401,139.50578106806674,28.59128926873462,32.48101721782222
sample_749,182.31660430819804,180.276998192697,123.42897016088635,87.4706029182477,81.18157005802365,38.20464826439707,94.98966618593384,134.54381461979483,19.952047910192682,24.23763171634699
sample_750,207.23657759916887,157.1049514130024,91.74438059007363,144.22659551517103,99.04967142517924,38.46924877636688,87.01796494343682,105.83812939987699,30.974791684336036,22.39667280042533
sample_751,151.75308910693957,135.41665350579825,108.3297780933361,124.01505906371501,92.50138765140177,51.12643912171026,71.37628613870797,128.19988487158935,29.087572407744798,29.94255074670255
sample_752,203.56036565175904,181.6190760927184,118.4068494745943,98.34539561383163,86.51077309372592,40.50880404964774,90.32005673170801,122.72926805191926,27.333562767269967,23.824048824412124
sample_753,117.75519728500902,140.86967471353762,115.44058430036831,85.43429554195617,95.13926997099293,52.317336932438785,70.08504699996107,122.43964618889846,29.603365823520065,32.79525400429839
sample_754,158.42410177029004,159.56492814962405,102.31571612795976,109.22220938930792,105.51160297123363,45.956776369619504,79.08128663153735,105.86746526566704,29.424157563057733,26.760399738921297
sample_755,141.89280953149012,165.00697168371016,125.43516379721694,88.63817176803354,96.83730640978946,49.228657792829054,78.004412165426,123.97014177732109,23.1252895115086,28.070441881827012
sample_756,140.62228546807393,156.24090104522364,116.76435416298673,89.45105826007975,98.41105990261762,51.59742517133919,77.44185830783309,118.15893635668401,28.4679229110481,29.74190119216856
sample_757,191.83444119687528,137.5645443126633,95.32216380415232,154.12576435195962,99.50097919726623,45.2128712045368,76.57357067407892,115.74538254992599,34.12232822945939,29.34745870259905
sample_758,281.3122863165955,175.91134027609704,83.9551062880156,150.2886291590226,93.81023477767343,28.447152339683043,87.13917087490391,85.33147375765111,29.62712877408073,16.467610252807493
sample_759,269.6881519322398,182.16621930865082,97.05633104253008,158.97860001611335,93.61482171657761,35.875598554036706,94.6583468469502,101.37659868958347,29.67695433340538,23.72204357464485
sample_760,171.2922562192739,162.28147335895198,98.13404286930465,122.38344462203136,114.06473117119796,48.24461064116096,82.07240206945897,106.00169277174594,25.05262523171499,20.751513554698494
sample_761,134.73037792871386,138.33513939434084,109.83585559486065,110.66044440188107,92.74122232093681,50.489837521398535,70.67414290855443,120.10118151654407,31.181771935899516,30.750659835588703
sample_762,150.0103660010922,131.55972474160146,90.87662696459994,123.13181128186547,109.0227814037695,52.47284563419006,70.55872994955746,103.02198306724284,35.104723428486466,32.63061838816986
sample_763,156.22543954070184,154.24194919924963,115.63536554914943,126.56945655830116,113.35852646930236,55.81509033676947,71.58674537047314,109.71206761159719,26.12410632065826,28.418040003365
sample_764,162.0286440562522,165.52062001989856,118.05087529075004,93.28570281096808,87.6466719168757,43.697797633411895,85.89185761329833,129.31903496281697,25.35533257842884,27.42303749672684
sample_765,162.64428153509286,155.35478945806096,106.44958849207873,115.16270319473324,110.22217702125164,44.9072887513938,80.52027443923639,124.21239880018642,23.59043867747827,18.422534916514838
sample_766,141.14332568384518,154.606255275221,105.78307604908551,96.88490861572781,103.33734037449013,49.48000132666883,82.16672821591037,118.93592993559837,34.54239209486541,31.719048293665868
sample_767,169.50141340229158,154.87554076006353,100.26642964924721,111.75095499913304,89.14104348236779,43.04140335718852,85.91752794355197,121.20825372653682,28.922681154789935,26.37356344411057
sample_768,162.53558833954708,155.46693343449923,102.87675560891986,119.1702078142278,109.68538720485721,52.23042936038102,70.94077677422976,97.25300713611443,30.12581893670376,26.984235360482533
sample_769,159.08613354490322,166.77768858559864,117.95420426743561,105.95593112460686,100.26854468216827,49.88784219190969,78.40786913536388,110.22207295227419,26.152574140539645,24.065791174225875
sample_770,203.92259961446186,175.1999744358526,105.52576388140889,126.10101505994014,103.08011765093654,41.62626092361901,79.6913472507911,114.96460024887884,25.405594232668623,18.197001088837183
sample_771,150.31778516765797,168.90861611910375,126.7963577021222,89.32635906347275,93.96942852705243,49.684801736848726,82.75992865623823,127.0065604310819,28.32687599477887,26.952420401547514
sample_772,150.87739852660906,154.1041534551363,108.5156136556833,105.57640888591375,103.86048644185247,51.49822637907762,78.11594746784822,117.15217834425874,32.076055792621204,29.55815348502793
sample_773,211.91717429202362,159.3231889446203,100.34038398442122,136.08467023774745,97.6642936572187,42.7121029381499,84.13398024980644,109.22403015020862,29.55997068776615,26.96213215193813
sample_774,166.22282362750894,159.12641489250058,107.22781223404084,116.94463827222881,113.01251854453498,51.2338842032188,64.14780122319846,117.80280131160289,21.239069332852246,21.81633928262937
sample_775,159.78739105687006,157.8131367921725,111.38205140335374,117.04538936426542,103.78558953289564,45.702053303344734,76.01688962893645,111.69493121870559,29.28190619382272,30.86613532905637
sample_776,148.57323499172705,169.9239890091952,132.19769921162285,82.34921617618974,89.36458764966338,50.820899361892245,76.81498255430405,120.43987455409015,22.25875222870934,27.997169843912342
sample_777,153.5203639210118,141.51136383667486,112.03115741828594,112.50493108110898,97.05811299967154,52.793981567414875,73.18007742549815,127.26964374842449,29.83899490750331,27.592937746122598
sample_778,155.92231169880168,161.92944805617475,108.69995886313961,98.5210102992111,101.40763771476085,49.20276983724083,80.98248135766411,119.58916370734345,27.91840911386805,29.381973126646006
sample_779,151.27827427063067,161.89401928109834,117.56645799446117,108.49488806230754,105.65418778679246,50.650212807968956,75.97099156696136,115.67098962401961,26.72723927096352,25.97378803936762
sample_780,133.32165538996549,154.85190307908204,120.52924808618435,85.40000056995552,93.09761827100377,52.067681154475586,78.93557330850778,132.77390572470097,26.94389705018478,29.58740531614014
sample_781,120.3461806424328,133.69143847471372,112.22506578442935,101.79544991248048,97.59366718658096,55.42719314211075,66.57400481748905,120.14041484119457,31.26263880214891,31.433366864618808
sample_782,186.648012672706,170.7256353670749,109.04482492991333,120.49992805379489,100.36830965782518,40.8078462643293,79.366480934082,106.46864990622508,20.285459913359528,22.60551555788893
sample_783,175.1992597058626,136.62921342163523,88.22281641308467,143.43236882181318,110.5045583185758,49.27004183407005,69.12097665999698,96.17351250673785,31.54330944832435,27.98027967681502
sample_784,207.37743538707025,173.33676342874165,109.5374986719983,125.21014962522564,99.95173363034812,44.84760619252075,79.33956153235262,106.39969030747233,26.523231590230594,21.461491610157402
sample_785,164.46858099634946,175.53294552169933,127.93975402961597,92.51115060480105,92.98542270946353,47.24398239139408,85.97200580271935,129.24062673531748,27.536612558366578,26.963250177616555
sample_786,156.91496495713417,156.0752235819756,121.21408677439818,125.07309685086754,98.83881977935984,49.86729125058616,76.48560157312957,118.14896052842963,29.826283288173105,26.06588373393389
sample_787,150.82230904959832,153.16714330133183,110.30814193871106,103.95018460136122,109.35050175099408,56.421177678745295,78.05846816824625,116.88380763311862,32.58643789903546,33.08173414583769
sample_788,196.71465618749846,152.1788014123098,89.09568916388864,142.99473958112418,109.11665195671358,42.023489104804355,80.15183206947829,92.75752804581488,32.29871933932446,25.795868718738102
sample_789,145.25496775404605,135.27602012488998,101.60305177321493,105.12825863088193,101.86191166703443,58.150318103522245,71.01716331138732,120.1837637301971,28.82236039060062,32.81149153584049
sample_790,151.3362240951122,158.69444792590062,124.59815550120616,104.72502898014648,100.59064475209566,55.22268311756157,74.46935130274336,123.93057802820314,25.6750049930702,27.67572133081274
sample_791,153.55157376310123,164.08695737222817,133.47788598736435,96.72091147696837,102.21006733421913,57.294529887227,73.27266237819292,128.47777119306483,22.39055574484581,21.820711727637867
sample_792,205.74921612795336,177.3567851657996,110.18813023854287,125.85263310835741,99.39431882645455,41.52320646639462,81.30299156630576,113.0602730972025,26.290155855336998,23.703347141609026
sample_793,220.14604273963536,161.0224027184307,105.86173722045811,172.60493393182975,111.90446896132019,47.181374808333445,75.91802918906059,103.88294126568242,29.464666522264533,22.018912489825937
sample_794,123.2494882674724,144.8382610196915,109.7032266350342,92.63713933061877,100.89341084387553,55.33586171150732,74.3132772157032,120.23776782473031,31.49426651130334,32.81980943686821
sample_795,136.88552686186017,175.94198776448374,133.16013229367977,65.84073799625052,87.53593696708884,48.6994738697405,94.62590441661023,152.86448707124052,26.01818926837678,28.28948356766836
sample_796,157.50646416445164,157.4835397508842,108.30070134898962,103.96401554473957,100.13134303157166,51.43994033572708,77.6859943059798,109.907423670079,32.580444371735666,28.40285336539546
sample_797,194.0306158779528,174.01235224723237,115.91051095670831,113.80187634846745,94.10459731950935,43.55783599397453,81.21670132845206,108.38168304487807,25.751429669568935,24.92600511662251
sample_798,147.68644446120825,145.12124660404137,109.32244378957503,109.03597732762525,103.94507589015191,49.000582371860204,72.72202771192056,120.05967104747023,29.51554440893901,31.158360148627764
sample_799,148.1607724512376,149.14956634313543,98.93496812194464,108.13589162668003,109.64121062122773,52.74106621747994,76.24325737439415,100.73817659421437,32.73854680683115,30.052104235033635
sample_800,164.06752127621516,173.12712091840257,120.0746050606269,99.27182185530458,95.84628669399335,47.94399499629623,85.92364552857846,131.66829640013452,27.582777935915026,26.508739047161225
sample_801,121.01153388611324,131.13221241485496,111.88860212646709,98.96828702980797,104.03724981924606,59.6332225054738,64.76300495678474,117.93268130558644,29.78291573981761,33.80216369187897
sample_802,171.86020031232252,167.90456053699123,116.26642749968235,108.5728215098823,102.27269359143098,48.660203216263184,74.11082004724591,104.25752700006359,23.813897845617426,23.01863355035033
sample_803,148.1816124524902,160.39268417813742,111.08018535145064,98.9832176669288,94.83334198269259,49.696592597247715,78.05449306824377,116.61309272813878,29.90794907751512,28.91907453374162
sample_804,170.96343514128833,163.82719297492434,111.63723448963285,114.08057363010968,92.23987878502881,43.37473367208226,83.98269362236861,116.72384690774258,28.26866721623569,26.606990203074655
sample_805,160.20822430740998,157.35463160354897,110.79673759883343,97.92550562106327,93.11886302347898,49.541585277823195,82.17342562729199,128.1425964604426,28.40979487336322,30.812686760143166
sample_806,128.23649649609152,142.82475138431164,121.35216831466914,104.11100813830873,100.66235935193092,60.752886471479606,74.86930670497478,138.3052814337591,27.65334073568746,32.5543330054743
sample_807,175.4273289452693,159.83565933994078,104.6773003256467,111.0949144519772,99.10320696472867,49.162446631552335,76.49524903273114,109.06536850915494,28.601934275284865,27.604164289771706
sample_808,196.00782603113734,176.8284801535292,111.27319819869312,105.68346315037277,91.01272543554482,41.04043300619821,88.20318631283884,118.62128982600628,28.362727527468632,24.551509606629573
sample_809,220.0986515524292,163.628106524439,112.54839445854589,164.6049482648466,113.47392097655143,48.46548255506946,75.05885489742892,105.87527590964226,28.03175324913969,26.181253419628504
sample_810,202.88565886632787,168.6200641972133,106.86031208759714,132.99344386334633,103.27947063484795,47.259194882028424,80.31446589500771,105.62614974265772,27.02312889254335,25.61809422503275
sample_811,188.79389006606442,149.48473523838447,81.20263628947097,149.91166482251606,116.7045047092395,51.40432522618865,72.44304934507066,79.54946540788744,33.18602820386751,26.737433881940703
sample_812,174.40681387834587,161.75135536796907,101.75748673262547,109.98921355495253,109.32013683799958,51.08337468654913,65.04279658813282,89.00150440882572,27.682599608553165,27.0332123168741
sample_813,116.80830275128125,123.75848344533807,116.83873967285508,92.46978940280347,93.1747842128291,61.442719922750896,68.16356635143178,155.5589105789944,34.782736612732656,41.88302698643248
sample_814,188.40139147963183,156.37582105238286,87.5376386563312,121.82328372850259,99.49413229646048,42.27388461272186,79.72530412541249,93.19645377715723,29.849079922337353,21.463657239230848
sample_815,207.82685034840515,182.4851087930628,112.3568342903271,140.95607231077227,97.47418734986391,43.9545375304957,86.84095102362971,109.97218886715822,28.055926381755544,26.57644865009004
sample_816,136.89907844024873,143.09617337053731,111.7759831976473,94.62859972964483,97.99808186478356,56.26105347002307,71.93003522945082,125.88234603539306,30.32216461176535,31.065204899290137
sample_817,155.561752703122,162.18673090671246,113.51875221556796,107.38504291507175,108.38386298180056,51.597225681963764,76.8048985507968,109.11207346392563,27.796336680463533,27.28919436791416
sample_818,173.34560231603976,172.11503017175366,109.87714025079464,116.46534968779855,104.93367147313707,47.756512671116305,78.35030139911231,105.2058179041261,27.96617162242222,22.718325431186198
sample_819,190.92729354481926,161.3819662317006,89.8120846342922,126.11793374258667,105.73919315717943,44.8386492587231,75.73245881415617,86.4700517607241,31.729505347567905,25.81622937653724
sample_820,176.52373768216782,160.4704203889061,98.90658277177928,112.08833269546396,96.92752333428852,46.06711179352495,84.92099864532312,113.78676077375502,29.70359302824914,26.595390091185262
sample_821,175.7217212909111,158.74807937535738,100.5993398390822,141.87431104886454,105.48952729626461,46.66945169907904,79.2181992695159,109.8091074592817,28.241643172515055,27.16781750888826
sample_822,193.22245916878697,157.34166582478005,100.3249950765392,137.76363759762802,100.83030008124733,41.80641415865313,77.7547348612632,107.18063894934221,30.223046197681317,24.25248237910114
sample_823,199.6289143881126,164.66525046912338,100.57414016313305,152.0154007193546,109.6137953236312,40.33008488517342,77.55458337723583,109.74843472327417,28.310456634307343,20.791443250815902
sample_824,209.51765440361459,185.89833069586962,109.6306685689886,127.55859778551219,99.87242384983095,44.058648908877146,87.27018751968085,110.14528850278403,27.561232831922098,23.524208715803947
sample_825,181.50832877292785,150.05485582107818,97.87662360435486,128.84904349548194,109.26474305482182,51.752032570629005,73.87597797678396,106.4493127701506,30.844877118598337,25.0781192111853
sample_826,171.57960029411183,171.04869601943736,106.5921025043817,110.35862409267793,99.79317478980826,46.80825081173354,82.12971345356647,104.49649715242737,27.68071532783234,27.404231848592097
sample_827,150.42969487494645,169.9034429872207,131.41425880958113,86.72753752349057,98.56883533101731,54.96850698412988,77.31771844143042,135.67498922896536,22.09356450230552,24.858030806369754
sample_828,158.71154103948163,157.08338584173833,109.40227113505544,119.2036579782276,102.41036421578258,49.73981985441826,77.71866990899294,113.50796988878304,28.960757480311095,27.718718533343253
sample_829,141.5665526617408,143.06183480972112,108.36493427824473,102.30828797393403,100.93554023920623,54.10034728976926,73.14559128600197,123.07015213376953,29.97190466190131,31.4520989096493
sample_830,153.152539922818,159.27522676056122,110.3954765688439,103.7649175202164,90.10538591808076,46.66556904336447,89.48512575379549,133.3332515837372,31.77586260836496,30.6572694338627
sample_831,148.39109614272672,156.59214767729918,116.27764805911794,93.30152606533635,99.36281539543761,56.69186137828163,75.68239345837762,128.62536824939235,27.30198088174486,33.507229750381335
sample_832,132.93042694008903,154.66806335336642,114.6842219642732,90.36933455653502,113.3225350860437,62.691965467767886,68.75254620488523,111.92879340314467,28.957974556686924,32.25074804476528
sample_833,138.53829910467036,146.69006930237677,107.50813883229851,106.29320096909196,98.71156782232855,51.003439289334054,74.11065999400365,120.9093061427424,30.780415697052582,31.852510480415045
sample_834,144.67527633603808,174.94265110846885,131.84454367128578,84.09053536398379,95.2341109154929,50.01804680708764,86.72669083947302,142.5518649971462,22.83503232976724,27.56073395231544
sample_835,152.91121346742997,153.9756983485917,101.11801551430023,114.40207961820902,107.50360925178205,49.5764149484844,77.46795073686971,106.90359377435117,31.59444481890239,28.750175892133147
sample_836,139.88650645791355,150.0040515792165,109.93867472361804,100.29879801264566,93.61035113846349,50.196869557209254,78.34595643341511,125.12401552782767,31.036787970145088,29.081084650991816
sample_837,162.6197413678497,152.99364774635177,102.46278222700136,133.0642640508046,99.60175452089369,47.97952771490972,77.29606107431762,110.89729512706705,30.99353374220066,27.826473940779206
sample_838,142.90357524837276,157.00218079240005,127.46799974706761,96.79812221596133,91.2306206713356,52.687208695054004,77.91857475562043,136.59319006561404,27.045125335336795,30.181618171642995
sample_839,133.73137942038653,133.0462557598023,97.27739521926662,109.84771409350532,107.02374615399741,55.17023661644344,70.07977315547635,114.8061945444942,34.26033283893568,32.53545033095275
sample_840,202.82580735475366,157.32638158185742,106.70055265060552,136.53583945127792,105.13778763551265,49.24989941894169,69.92036075562419,107.25776133282899,28.542177962882633,27.916037976727353
sample_841,174.65886101559823,164.05364591000628,107.4038269896471,123.17690210425036,108.41302543490517,49.36517955912058,77.7949696000099,108.09663560644317,26.519759038163283,23.5680162125101
sample_842,177.6493471901107,160.94878176521897,99.49226682871351,108.9769529168091,99.57458124437126,42.16935069343533,83.18869394041093,101.61929925622661,28.03930594814616,25.948074520696366
sample_843,124.9679185564934,147.62260697213677,109.16995455102474,108.52072757771452,109.55321624999236,54.48984840195642,73.94124232252976,125.37559302279485,26.810010435218388,34.210714821474795
sample_844,158.33207819117322,143.52361049687346,96.31094954142131,129.88327688830503,107.7733864945007,50.117021466985975,75.65788354776991,112.0232350955571,30.451681839739628,32.11642393779909
sample_845,152.04315512938464,154.12693570734592,105.65569274984229,93.59547372794141,97.97519339058589,49.8592576629221,83.54440971571732,121.72744853306592,33.14749699519747,29.690378078448298
sample_846,169.74089176143377,151.95046361690945,90.19062723193856,125.9062558493971,103.84854696149486,44.1235920721411,80.25335165616671,99.91045658792508,33.465223679681465,25.783009657245778
sample_847,161.0332580673179,156.99643297018437,107.44397378053502,121.60275556247016,106.36787617609413,49.152034842199335,72.51621021828112,115.06019752165076,32.16824803091586,28.070850867166456
sample_848,206.30422465585448,176.03199935422478,100.05306114294625,148.45388566836257,118.1102465608096,42.960886572653635,77.14458088843838,97.5366977606492,28.460430728176455,18.226203537320867
sample_849,177.40798646228296,155.47393259560917,97.67217431325153,133.82268424863037,107.69000803563992,45.91372496576537,82.13574413569522,111.36392097585951,28.820227576745662,25.840241312809027
sample_850,200.13891486172335,179.00859710522644,111.50783977834142,120.88454646938762,86.21742548261027,37.74504637793893,83.1821782461484,107.42877975914602,28.30190046694111,21.23210288166496
sample_851,133.4000057890276,146.57804972505951,109.48947269503023,110.38014238016763,99.9925489123668,51.1639571062753,72.21939517766222,110.90790132339663,31.252921545084536,29.28773772941244
sample_852,145.9506950277549,147.4069899026041,127.45861643494372,104.65363099747519,100.18678368814794,60.574933447736676,65.89161834319587,135.7672548769112,27.10052143658025,32.75088217270834
sample_853,197.6444505072719,187.75162217210107,122.05390264365315,97.72673531072658,91.95442861074042,44.41771767332752,92.36552177461374,124.54476583664504,25.922296156613214,26.299919775051734
sample_854,150.77206629632062,162.09821857562142,120.03649997922966,95.6931188803932,101.54663083062067,51.00911173460099,75.62924822807605,117.98723087666937,22.33702881053218,27.932364798935634
sample_855,149.4473683634384,146.0936456127914,113.1883215041342,106.8196419468435,101.32060865721479,53.5037323226394,70.76799648082384,127.17305162841865,26.361815645303025,27.721774526477123
sample_856,177.58820182145402,147.82244072451013,108.04887233128494,129.68824024812426,110.2284165914366,43.22098610226413,70.27092766425649,121.90708661914526,33.91400139539298,13.797647567532714
sample_857,128.53554435083444,152.25683989197395,142.55191085843768,89.61772734352893,101.9091075824086,66.03485619522084,67.51696683311715,159.7259542258664,27.169585411585697,38.24545738132529
sample_858,152.6179678613055,164.98297059345688,112.55863464362953,100.92343454400465,98.92382316529218,48.01545905469065,79.60848829053249,115.32004579018562,28.230775130923362,28.47347878820992
sample_859,137.65853257639316,153.4084822569915,114.41269290593009,89.43151035191667,104.00047400555991,54.76945517571408,74.62066935016104,126.23466076791603,23.009467591904052,28.8167102736443
sample_860,147.90859501288503,139.28593800195617,94.65012117465358,122.3630058665906,107.8105240207307,53.02145463867677,69.72680874496545,99.54355134795735,31.21051006796527,30.6201410446287
sample_861,157.4266722619672,152.0246864174246,91.31083993422163,117.6103998993081,110.33536753964971,48.40361263241053,78.60785079499144,98.41235807939843,29.961774547518484,28.507833311674535
sample_862,147.44376646569782,150.39641871358333,105.29055243721577,112.7868686239811,104.95046619976999,55.701719236192154,71.90981691692974,106.00655559050803,29.659300158737775,33.90594878743918
sample_863,149.17976655926276,153.83878194395547,109.0474684398932,98.48096542242614,99.30067640683642,53.14647553505641,77.11601951622428,119.0490619004343,30.872977116819868,30.568633940921256
sample_864,165.9859413543295,157.31539502475476,109.07385018557243,124.0400457199354,107.93871070488164,50.55740241585729,72.3531563307097,109.30601367596562,25.895752208320623,27.917946092580387
sample_865,156.20786845582674,147.90461752621042,106.9855320678724,100.96303831102371,97.3017238427094,54.310585144826845,78.30028657723977,124.73071486290284,30.2403291013223,31.7924309913831
sample_866,214.2909295826881,176.21926402325008,108.40374388458014,127.88614609624027,97.47648669170056,37.00093305816414,87.69108350371332,119.77724521947194,22.97913151334364,20.730757290310944
sample_867,132.93125460921308,152.062259881863,117.59656221630169,91.55117615033524,105.80603161225967,58.21255913135203,68.5692831518383,109.00609325850017,29.39142262896212,29.624369445704705
sample_868,173.1160673893733,148.74051465347972,92.81088877650758,129.1845972200567,110.38550580672724,50.71594784762042,70.07310595167134,100.79277900273709,32.51811265416606,27.153984835998948
sample_869,160.8290126606592,177.17704526827129,128.83322621480247,94.15195598090776,94.369822199057,48.87620236552191,80.02549138564183,130.77777382650288,25.53259216354905,27.636490143756497
sample_870,139.7312188156384,134.75260529077357,102.84751865207991,122.02299889394453,99.73187999446866,58.82672625320029,70.50315864535614,117.04916049035144,31.73041622065234,31.38680392475554
sample_871,160.78019579374606,160.55860224694433,129.34634120205297,111.13962637579458,83.43395577528744,41.92976729510186,76.7984596311401,135.30599547704108,28.220102218954224,21.851471535908967
sample_872,146.28315665022402,156.06606048743416,115.98261264517946,86.42767603512307,89.59256636461792,50.23332472895908,79.38218915206869,126.10014134815502,25.58190176573486,28.413002122525874
sample_873,146.69767404823682,157.21194565653266,108.80128521349802,105.38545897122661,107.30430317754193,53.35376535611449,77.81744698600744,105.34107111678705,31.118169287932616,28.90220098718275
sample_874,230.40830045430985,188.9286000732955,108.14667535960537,126.41448353048328,100.26469863212515,40.47068682911814,94.80173050032973,110.11468684718461,27.832564092526876,24.593630893741803
sample_875,187.189461151778,157.33192334393888,98.18998015608183,124.32535440113597,98.91023077815223,42.244352808654305,79.36932804132162,113.76572827946501,30.34248619645522,27.31932436225351
sample_876,163.04542163335051,168.13591825461148,121.03954421584154,88.07908320048361,96.51390476933261,45.698111442617574,79.94745637387786,132.29991868419714,19.177533112947554,21.960213474714777
sample_877,174.4518352481368,158.38966040392984,96.7708089677321,129.59374603148262,102.89563976596654,45.79617372102774,77.24315989680647,99.57560378079883,31.09011817735349,25.178549308342298
sample_878,100.53417016251365,141.96671726757893,133.74072920025122,66.4018352772722,87.27614304669007,57.70909940502707,74.99523523176494,150.97568705716478,29.214074514076668,32.27128277817172
sample_879,154.6676569377361,159.01067429244634,110.58505958188104,103.55099480928286,103.51191866281837,53.679271905615785,75.06118002613428,109.24407889047899,29.173309942633715,28.840028656735374
sample_880,138.30581896052533,141.42521687177862,100.25827872200112,102.8501966020338,102.46731827955975,53.29511657515611,75.78984246551697,121.01787543286116,29.695609023266947,31.233030495773345
sample_881,151.3362468340281,172.00213275198044,132.55093130037963,95.26758129752209,101.42932859696138,57.12897465510447,76.19062129466158,120.43197456195163,26.658974626582935,25.428901874181083
sample_882,161.96238384437655,156.46961587769286,107.32131543609302,107.62702237897086,88.5922210042918,45.04285739234142,83.49899319758389,123.85397912993558,29.07997866530841,26.288381583622147
sample_883,165.74128899790517,148.81186952958888,94.56891917932691,140.57153103960786,104.47339425690599,45.64393663952617,79.1915497988541,115.78585884147203,30.13171787553082,23.89015721024462
sample_884,126.70247441672447,128.93856673846466,106.74788765537558,102.29067650497034,108.96542356929201,65.55471604816222,65.38699779137329,123.13295007710315,34.597442243151846,39.04074338316837
sample_885,125.49886801559148,171.46696100011317,142.55671631533272,76.10514282537704,99.26206210319006,60.580283527520166,76.7660709950825,134.66704052350812,27.384655224892,27.486060185013955
sample_886,146.9140496967119,173.7430081942415,124.36092492487832,75.07378996199226,84.6296582954884,41.69942393434029,95.4643484888197,149.5262755605307,28.852948040857058,27.29929834907242
sample_887,143.10636806946104,141.55125539185303,108.14082669803305,104.22333290387517,100.56441775562782,54.14644622606889,75.63280424551441,124.74704841754122,30.608034136002484,33.90253009061365
sample_888,144.33362385805506,142.99798366388728,101.09071212727842,109.87044946504913,104.82965674498645,52.35879296374827,74.90466280401348,112.75450711394134,32.999950168374546,34.989660042450055
sample_889,142.14256082783487,134.22575232168893,86.95971940417854,121.06357581063439,112.6271641563447,51.80481615438611,73.78340138866069,102.85167001192258,38.22014833999717,33.86668600560671
sample_890,174.95471594912016,158.22111582369118,103.87662016003736,129.33519495254058,111.6933083205255,51.92716647365739,77.32603143793277,108.30523775318497,27.57614112445855,26.160871897477552
sample_891,166.74204377727082,149.95601103391127,110.56733216295548,109.88648032597088,96.99559582397208,49.922996259756445,54.83210740184616,112.9795720042965,37.77395432721684,33.64814252620215
sample_892,119.72958241064515,153.92374363742292,120.34852433879591,59.63550814434808,78.67079550170772,47.1524018409538,87.07602773059381,147.55640514286804,29.083626522752557,30.871229671521
sample_893,167.5659068920988,143.93620193802525,100.54280320507854,116.27474469594647,98.35784897614005,50.78290103531628,77.4836086850211,115.32930749829107,28.321773799361928,31.087520419669076
sample_894,206.39835058316652,176.65027833586467,114.20019415362779,129.24317350144372,95.8869870004778,45.710106328878666,79.26976430095186,110.59822843928805,27.659890159272578,22.85839783956841
sample_895,126.57625154945943,152.97340750177077,135.08629623428158,78.09805038695823,85.6639498684208,52.730877091007585,79.79567633243256,156.08597279669743,27.109684442342903,29.041602375368296
sample_896,190.12482626049942,162.8373600796156,104.41861931142584,114.91986194716144,95.3615482860183,44.10309072929024,80.25532301164566,112.39290397801231,29.880280223471583,26.34350525039858
sample_897,140.15276786567884,158.45463976248806,131.74842214467725,92.49324532513867,89.84381756401642,54.47988109240592,77.21114856419172,145.14147396363572,25.51671910281246,29.465932573993157
sample_898,172.96383856779534,155.6046147689748,103.20347683654116,124.61619493390074,105.34698016662577,49.39613546086538,77.74727149996205,102.88159185442647,31.167646741493297,26.964858750102845
sample_899,231.27000411915648,168.62076457746613,94.69084047694331,176.75563273806995,113.8598351250562,43.3618635788437,79.76911180456221,87.899985910226,27.46312548003477,16.734245560188363
sample_900,168.60686264998367,178.08926159758983,114.96448663984403,105.80044510878018,93.8972248538077,43.8164669510722,88.54205504269271,119.45539678526224,28.06865616490574,24.564714376540064
sample_901,205.34632300698897,165.8803378973653,100.21339097211556,143.48505660994863,106.15577494744454,47.96049729934333,77.39335206661086,97.50642692290984,28.36968000793458,23.833440245444883
sample_902,167.41218232100243,179.6830515342557,128.3176059321028,89.84097883310298,85.29574076006158,41.802670653374136,92.3071046682805,137.0821255745099,26.959675645416194,26.29867798763152
sample_903,180.35794964948172,168.34687984769928,100.6722602990006,115.21185108166242,104.50139378198583,45.39327968201891,78.69572275551269,100.1891920661813,27.88190146085256,26.752409490132518
sample_904,128.66656983433452,149.44003954547384,113.31550299299971,79.22006619272175,88.93846773989866,48.67725248718815,80.87064120798931,129.7428645289129,30.75508651190673,30.60947805996755
sample_905,141.88233353521886,152.8108936294582,113.92461553815946,103.93199460993664,104.06198240762845,52.63061553061346,66.67233049155618,141.5138195059837,19.176721929840866,28.52024195511805
sample_906,142.78760501477151,157.47809839307902,115.35099107912328,85.15492825963719,93.76695579148198,49.54277593361223,81.46562719493498,125.30234158893009,28.40805656410639,31.938724999277923
sample_907,160.45039310489267,170.13940561422885,122.97154247058121,104.7310398365131,96.85141302981816,50.04160491879372,81.26762964582302,118.24792680442471,27.19233085065045,25.52937220152251
sample_908,133.2037189256637,148.0883117809522,112.74174059225926,91.99175875955072,101.15658707129923,55.71622058710781,70.1450894469129,120.44745366343965,27.980818811351806,29.57228726325373
sample_909,128.6045464525508,161.2667162033007,129.81773025257974,77.21687616368406,96.40770921101931,57.79859221597406,74.4170046082887,136.16666968461007,24.234287921674646,29.103680599468593
