Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_478,5.045986592882966,5.065099299390148,4.800463167204785,4.588109897169494,4.677361786023232,4.0334881933988935,4.341248404310656,4.868588770354401,3.5296675421878723,3.6308331711811324
sample_479,5.3429070396314104,5.10372046100132,4.681629015504029,5.142324474247273,4.717690233565558,3.8464046824338824,4.363347117329081,4.707716538466243,3.7706778517151514,3.793611307675147
sample_480,5.355152632531813,5.153297545537271,4.618390926128948,5.028144267808115,4.734634773804949,3.8170725852322933,4.391938003682447,4.60343945453025,3.562919856959648,3.470960487351443
sample_481,5.22633383962085,5.170882823385192,4.668139315602154,4.775029352333185,4.610767395363042,3.7560303578940424,4.565443343279327,4.861682323301048,3.4584087932130907,3.5286294226053307
sample_482,5.15643461292479,5.139846241274009,4.6864300779219095,4.769400644829867,4.716190147447995,3.9435101083117154,4.438380874396385,4.706992555883926,3.6373676380862197,3.585006478754487
sample_483,5.26021733815489,5.188224657716151,4.727617943032831,4.710893535529086,4.652219568918395,3.865716769060902,4.4604121278106295,4.7555348182960255,3.8119245705196163,3.798880192470318
sample_484,5.329483756036768,5.1079551318100975,4.687138116827512,5.006657611280452,4.713864003297635,3.7320417292451533,4.233175864323713,4.7506850085658305,3.6735471265610027,3.578331250066829
sample_485,5.211148707672469,4.996457464239168,4.533122369105223,5.08845767014068,4.828750333919883,3.9126963803159436,3.9842521482577635,4.534790909182352,3.9219428237475724,3.961521554038575
sample_486,5.227297941336143,5.273372848658863,4.928693401318217,4.473390362389292,4.538934173755345,3.843292967427132,4.543304404898261,4.918840147405791,3.332092795234357,3.4610686208092125
sample_487,5.199558528410377,5.060864323784942,4.508747346472694,4.870987687854877,4.6885002287911375,3.8461975573623466,4.506342414919916,4.732043806829347,3.668987399085377,3.5424067154101007
sample_488,5.145013240034324,5.122790805439931,4.798985600896611,4.6841909275552815,4.573604137474604,3.8860394483913248,4.465980322197723,4.911810216297068,3.523025410078759,3.5029065328896607
sample_489,5.098497176870959,5.0690317172709305,4.7479111574948965,4.838187469615298,4.684350792913165,4.02162787904061,4.347819997944085,4.7562467978908956,3.643000432011027,3.6206106992696263
sample_490,5.191243265273405,5.130819700082023,4.746813939799975,4.796155492964744,4.653647584826549,3.859714177451324,4.499841439854047,4.909389123582368,3.5109429412309363,3.592589917743437
sample_491,5.469078744808096,5.106225442811068,4.538365354155992,4.966811198966132,4.5765674276531145,3.723118138329816,4.471230356797395,4.643611509728435,3.673944583844229,3.5975388244089235
sample_492,5.47687899950001,5.1255055876042706,4.74106993379676,5.237350867754738,4.685130734436664,3.682158647683173,4.561178190660662,4.807282962299242,3.445940000435761,3.5318477678706897
sample_493,5.285461126339444,5.164880932631205,4.727907937274384,5.003276116606149,4.657727735254206,3.770240469790073,4.467564745702477,4.803925160350977,3.4224485072443556,3.5073694483435442
sample_494,5.234845446446125,5.158966426640928,4.7624890216437805,4.650980524379944,4.583790693204458,3.87994306824562,4.388099590578498,4.952078872179991,3.487588678219413,3.5343366122301987
sample_495,5.154518147938164,5.008722672837784,4.837579935917599,4.8987086808179905,4.636458567862219,4.00418846684344,4.097654310986238,4.68597082105402,3.5826264131877252,3.5333828805476752
sample_496,5.12550505694823,5.108034006519645,4.8257925700767785,4.775931712068983,4.786139692872659,4.1341372330569195,4.358012585592801,4.831824970209891,3.50433268481267,3.622529261114023
sample_497,5.188738387027811,5.206747294382268,4.7939502295706555,4.734847360308045,4.650819392796828,3.8771016241383363,4.529407300432873,4.895587781640148,3.4676703454838056,3.5023672472564598
sample_498,4.91081780423862,5.111225866384908,4.952041793127517,4.370348773111653,4.650828969194948,4.140602311769222,4.319085549825963,5.047165539342507,3.5298947817652877,3.7036880167490374
sample_499,5.0861504507477475,5.147470735080358,4.795120928570721,4.603279260862662,4.628583409874065,3.952841279707868,4.432025116717547,4.840352560994235,3.422661916975578,3.568050727825292
sample_500,5.2097051003036485,4.986709942468972,4.528590550977191,4.953076500497492,4.718720395429295,3.9142570986181693,4.41014930585198,4.765586056083299,3.75910400315279,3.726430268578832
sample_501,5.4527926241848474,5.235525814448252,4.62970439638495,5.005425875377473,4.693562094470312,3.7639095421341238,4.5413628927351,4.654918315583226,3.4421928859961457,3.4980965542917413
sample_502,5.532023654752798,5.157898257800992,4.659235761231451,4.918294111530959,4.5614865706468075,3.7526326824083904,4.418490593831546,4.77991161986273,3.612034825492666,3.5915611035836967
sample_503,5.238306794874295,5.122406982503941,4.744105777975917,4.765715950402229,4.570408311791019,3.8902325073108592,4.407959948985186,4.877194042240447,3.5976758725625504,3.6070540577047776
sample_504,5.059294416587561,5.157973927272479,4.945737559854839,4.697318931436776,4.662608569545676,4.054621004825588,4.37137647164927,5.004466926920616,3.250544835126401,3.642752095030165
sample_505,5.176275345518153,5.153723070483664,4.869906220806736,4.650467300254079,4.620585619773079,3.920450685766187,4.39697332635675,4.891886425749962,3.5234070540520004,3.549472544490928
sample_506,5.127571040284652,5.182502475002359,4.921530879141247,4.681370264384082,4.56519242103514,3.944218428578741,4.46226046272992,4.942265395452399,3.500017439714582,3.4848446801986808
sample_507,5.029947157678711,4.980645770061385,4.701608033169445,4.753499246107677,4.736451420168271,4.164197234063836,4.294509603769263,4.85671173362729,3.550193359896748,3.7782358739910546
sample_508,5.073345706585162,5.153023140576747,4.735571028973066,4.7643796896340165,4.821628506714859,4.07154528793546,4.423461315442436,4.825573723705523,3.5002470120611657,3.668803120850537
sample_509,5.213279497429787,5.172085319527423,4.785392637170632,4.8349802312690775,4.6739431106986125,3.8764930173231162,4.26922523545695,4.6938675908159,3.3312723778243907,3.526513705552778
sample_510,5.347499580741645,5.202827283645767,4.634953485158974,5.030287066184318,4.667274870167166,3.735421328738229,4.471133434501125,4.6366910488305155,3.5017478769380177,3.5086453603501475
sample_511,5.203997836634331,5.084221755393569,4.727747832014682,4.897273649829992,4.782165683154005,3.9456977230772994,4.314436776412398,4.777006939355177,3.433440361783336,3.6875532013594032
sample_512,5.033021087813415,5.11055906894084,4.852346718642835,4.643302962567089,4.615331872101017,4.017436622064607,4.356705724990123,4.975978338740108,3.5305108222846466,3.631369254247929
sample_513,5.214188475423802,5.005902689848097,4.786094626499048,4.779493809118245,4.567265152181717,3.975633483068345,4.375375861156256,5.006683056169129,3.491979857595206,3.592361596013763
sample_514,5.248287997836986,5.100327083585651,4.749703787531537,4.849711897205906,4.656308152413067,3.9302937649621117,4.293342169774126,4.823441408404329,3.5113009948951666,3.520815842896317
sample_515,5.218259030029534,5.162851407527212,4.718568969415649,4.753839909545412,4.663273777060029,3.897370343237153,4.51537858484645,4.80716279705192,3.5779269629636516,3.5126153020443556
sample_516,4.8814135028188135,5.005892148087147,4.774432649126448,4.534296216518191,4.659195201267314,4.055995314508117,4.32627482211239,4.872893307697989,3.5458423315792116,3.6335487664548376
sample_517,5.141521270265337,5.146938210996647,4.794894581199504,4.712517408965813,4.613063602279139,3.911407785537055,4.490121366853728,4.923703324440875,3.4515772091390966,3.566299700457478
sample_518,5.301363111266707,5.131829029413568,4.689432872087976,4.914695216489737,4.721354198769027,3.9273145276611796,4.330464751601757,4.590457227157893,3.3741205710209514,3.5378483689113374
sample_519,5.508964546272066,5.11253900407124,4.531575774149888,5.352698592650826,4.882347967251564,3.9293300678385945,4.441299153293564,4.596607855120314,3.7136904610970576,3.4987550444756845
sample_520,5.179423689981881,5.1571047066207365,4.752104285104569,4.763511440709002,4.641938361645872,3.8736737895871234,4.4885976912008925,4.867918299569623,3.4575065953125543,3.5138657933699564
sample_521,5.2527468564791135,5.141705016404015,4.701861974009502,4.799413109448367,4.648358931444806,3.9133556826125915,4.459245322856774,4.70413768309618,3.696362321497029,3.5706524195806235
sample_522,5.719881570206835,5.121370100820491,4.38084627115691,5.232274817755076,4.662642829727414,3.6614531867714994,4.464337698569109,4.387409294836235,3.520293039192908,3.5279096520705755
sample_523,5.327730671116276,5.150831113795257,4.649043980747265,4.797582991246825,4.64730247310924,3.779685841119636,4.460992048871873,4.709223280388744,3.6987858522995296,3.562318836586525
sample_524,4.955964925442025,5.090477088652438,4.990803198326926,4.586071969185003,4.695291808721568,4.22875794054704,4.321740172534768,5.135791066669945,3.512372363417544,3.8273492706396848
sample_525,5.398801808541638,5.242721476367402,4.687456563835675,4.867450226728693,4.704878831884726,3.8325165628851163,4.52020313608939,4.70941597744154,3.502524192938718,3.4381645234077793
sample_526,5.37628450555751,5.194531354987141,4.663169451460316,4.920992220373144,4.62752654838522,3.7459355704856625,4.486634119943521,4.6655495729556415,3.613522722809341,3.457464755731886
sample_527,5.302888322595982,5.10732586817658,4.56365442850045,5.015032210144016,4.660383535551324,3.8095166418001956,4.536530754389936,4.724976260098337,3.618216812860981,3.5174658886860097
sample_528,5.219281384853841,5.152787118264283,4.856951731572719,4.736809043060152,4.58018384721295,3.924090234715406,4.4566651303263045,4.964978027396268,3.4326892059212706,3.4187641578985506
sample_529,4.987109863071157,5.16365785427801,4.9927319277587845,4.591637479363976,4.572696607633245,4.058685382829615,4.410424088442425,5.019572518076659,3.4750053814357047,3.588176314701874
sample_530,5.335312428847272,5.347096153823904,5.021789085791598,4.786129669202933,4.689009435714513,3.9158340298109278,4.455352570833748,4.925855337219929,3.4571494061726677,3.459652551326472
sample_531,5.374983937640457,5.35286361242994,4.8228887728846495,4.825413858713752,4.676980478352921,3.8555496489130356,4.565780434954572,4.746550222101691,3.472465837570442,3.2900651046077534
sample_532,5.399489415469033,5.211696582269154,4.688991612205271,4.92217686103887,4.587511110258673,3.735220967131346,4.513089160422324,4.729489506689785,3.5368354415313417,3.4725168331028926
sample_533,5.17611765246237,5.090774557114709,4.746021856097572,4.651888365102123,4.634070758585803,4.017578284780414,4.498924797513964,4.963617350944419,3.5053542609440926,3.620759653412224
sample_534,5.485185892916581,5.3581290530767145,4.741228594811483,4.820599441421762,4.691235180967771,3.7697137794871898,4.6225593829735105,4.80232662777325,3.480263289909975,3.3433701965279767
sample_535,5.332949276631228,5.208847918485764,4.847270925998034,4.799610494741035,4.4834333936447335,3.738571525978363,4.459056070127684,4.912879082402339,3.205349906347221,3.2882738525650197
sample_536,5.1874156070354855,5.250684727204334,4.916959748933366,4.667522969836558,4.616138236208818,3.9277480842298473,4.503129373716586,4.983307084973235,3.3563487541711514,3.5003210815881456
sample_537,5.17743945347522,5.284530630809293,4.981154318958729,4.530234081570781,4.649280654478104,4.049095347820346,4.4658956080288466,4.9242526005510445,3.329215534457847,3.4369352688008226
sample_538,5.105889927658645,5.1287740673804025,4.747916252761318,4.607112333716996,4.64659818528418,3.948593844642433,4.449761252405106,4.920153089503059,3.4059178806935497,3.5468658595568527
sample_539,5.271912427933501,5.245148093089692,4.881393804552819,4.7477957200648575,4.6220297102466015,3.6993688449278563,4.503548715187808,4.916298626886778,3.1854671551476432,3.2276560596320505
sample_540,5.337066043210546,5.111709190850443,4.526710620746018,5.0594437285674525,4.7952838213610525,3.8963363410352354,4.4502416005684875,4.630165355036577,3.582841568667348,3.4972132224256667
sample_541,4.929515736000069,5.04090318562892,4.823459652371002,4.538177138734612,4.585836905813951,4.048217819463706,4.446581492143964,5.0839347234944,3.5168513433621973,3.637616802698058
sample_542,5.332663579804508,5.116691044098573,4.749595256105722,4.961278224968862,4.652027199405622,3.86065647798578,4.4839751191641195,4.931971816642576,3.4437064174764447,3.4474321579291973
sample_543,5.3060030721242635,5.2287364118120365,4.718765187030861,4.827318871667006,4.7521823528716745,3.869662142873619,4.553628901652808,4.791884916216631,3.47585678883982,3.4568225275647206
sample_544,5.322996560658403,5.158283872275806,4.646673423786707,4.900725754093204,4.771115811458584,3.9212630314461516,4.393397836737145,4.644580367058432,3.512048044413749,3.4986432392182376
sample_545,5.427544339017675,5.291984771855484,4.815984558333354,4.71387606294079,4.5659768192971155,3.7038177245295802,4.593129246339714,4.916359103222604,3.3885096002663255,3.3784166750845053
sample_546,5.187997192916539,5.146400335128026,4.804434176427879,4.7733609366489915,4.5773670453029345,3.8181666739383346,4.455856276397034,4.891359380160211,3.366447532020218,3.548167169015991
sample_547,5.136894174906288,5.195862830661329,4.934915507845433,4.506967377389513,4.585964499433407,3.9363204570665156,4.444462852013587,4.94966843464686,3.2989097885770544,3.5404082515527766
sample_548,5.1172724241661,5.150763232210267,4.965512335049793,4.563032251114829,4.636493390745696,4.018334116398691,4.296643995503365,4.933396151995151,3.489801116347188,3.705508914727112
sample_549,5.712142046111224,5.131051270341117,4.379163852724611,5.281096850709533,4.745118926301605,3.6357645264424647,4.450481876940018,4.478307891522451,3.5129790855631287,3.392787567121912
sample_550,5.3777666111252875,5.238937560081353,4.782583835734063,4.739543374520043,4.574715842258495,3.71100694622361,4.540186287014272,4.875590505033873,3.4056363810165506,3.4478654756529235
sample_551,5.191091538903828,5.073143126660565,4.685986264569884,4.811455678657545,4.721221596496556,3.943020381837032,4.282033766568525,4.762146500746697,3.628037662517819,3.638921579697507
sample_552,5.426846656570378,5.226033447473756,4.792082344476334,4.990202060866365,4.67287271017229,3.8102043854862484,4.470544251524412,4.798131064378538,3.37072332818896,3.2959808777947806
sample_553,5.227950264922466,5.156588949673147,4.7822477654014,4.7041311262519,4.533682644305081,3.8251033187494885,4.30094680220346,4.7928726309247445,3.7329517421056484,3.7702546507421433
sample_554,5.220631137790024,5.198102404984659,4.8627712625696535,4.707000713330574,4.591109862504168,3.8173981346716888,4.496211794366787,4.903636497458071,3.3788879314258966,3.468768546687716
sample_555,5.110393298619069,5.168067487711634,4.956228561203025,4.5079981312945305,4.5483238136861655,3.9973193267022515,4.406482730746184,5.085992198944495,3.425301586043717,3.616780532928326
sample_556,5.207030271319137,5.066543118887619,4.700676652566698,4.978909617781408,4.741152752309316,3.921410038534614,4.371427078839426,4.777566927866067,3.52251504979056,3.5064832212845674
sample_557,5.362496247376307,5.221713353426997,4.819790810074618,4.839229337323966,4.666184051828999,3.868808009075036,4.403508475877751,4.849409936104044,3.330366689946403,3.415121990835439
sample_558,5.196220266917874,5.169378004024706,4.820439012672236,4.689394024335961,4.511848189100759,3.798964707495765,4.5377335000577625,5.000390931726905,3.4604391265592693,3.494930800805711
sample_559,5.1190613425155975,5.167440365390474,4.81398012252036,4.596070468189006,4.599285777823422,3.9320235668636334,4.520870701388293,4.923718348121313,3.4454585448215216,3.496062369177086
sample_560,5.293017337123019,5.145913232747123,4.737311319517895,4.809601111026538,4.582145893490764,3.8606081090592177,4.458785560963587,4.851054468373546,3.3365453681325197,3.4258108936619407
sample_561,5.185356652054076,5.186453353082219,4.782267179504224,4.729070488547848,4.685721061345994,3.9390469188537933,4.481827659093547,4.854642148463461,3.462627743471032,3.4521551805458075
sample_562,5.066226815538092,5.070582595538036,4.75035371322114,4.762981242620021,4.782542137205207,4.087718058225726,4.316226577121662,4.810454800500401,3.593569886259348,3.7593545097390946
sample_563,5.307919735451885,5.0538052092920305,4.693431444829381,4.980061146898329,4.734872717900196,3.872561822065242,4.346654438810372,4.770052976944615,3.68267220687629,3.611948919693421
sample_564,5.132116975752635,5.295173627681428,5.069741092534982,4.339548970717418,4.528735829914686,3.9847624985341508,4.505656245356402,5.062786640418599,3.2712435042560273,3.4251660913993667
sample_565,4.93379454886381,5.110968983347067,4.926016802911927,4.462301976163868,4.711097100185942,4.150421840580409,4.354172788245087,4.9767858354495935,3.4515834605769338,3.6204498272889527
sample_566,5.086123651464345,5.15814003505296,4.964273057194314,4.692042494262572,4.662417221287139,4.096016892066455,4.396873511733761,4.955578401481713,3.358812362932018,3.5803906083466033
sample_567,4.819692188975191,5.153621354789816,5.009175623458215,4.22610658870834,4.56785675291959,4.075026981671891,4.423361926498625,5.057705688380229,3.326298099257722,3.531157813659998
sample_568,5.231385093553408,5.205805782661955,4.806051112830571,4.763078177611353,4.550595133055619,3.825475760248999,4.572666688702746,4.9435835822754415,3.4722261539422923,3.383296206075933
sample_569,4.992347163661949,5.0729974519197985,4.806893375026965,4.503732034536384,4.605821942931919,4.042207008027703,4.453746518080944,5.002963199658088,3.5096840631690784,3.61549611385925
sample_570,5.099382921848344,5.140508976707817,4.736281426526584,4.68838885872637,4.741795931033871,4.028220938451303,4.428709296058467,4.794722017991388,3.515231094117459,3.5388579410446
sample_571,5.239257237675151,5.225271526814911,4.7964112749844805,4.683890218466282,4.695728684863346,3.929327603160242,4.492956335315048,4.818272429120145,3.4467529462208346,3.4587137438234143
sample_572,5.184269032998677,5.227577511601464,4.894050233317956,4.606497281015145,4.608811112165405,3.940090788112877,4.4798799415241355,4.894359429973697,3.3052086428045424,3.362872636384729
sample_573,4.98698286635993,5.178533336534812,4.931100988978843,4.519797432457722,4.640580479562626,4.0457092410102815,4.461780818701896,4.950159104793226,3.3948707419063275,3.4853517588884837
sample_574,4.980139902113031,5.096099932357975,4.89299577138941,4.693180326952376,4.700070420793674,4.121948507051999,4.372951189073083,5.009468892250523,3.5075186678657038,3.6564725685072013
sample_575,5.342874822988492,5.284000262515702,4.773416483056062,4.734838234184539,4.706020320130821,3.897037629209714,4.509585224200578,4.810961351824437,3.1990243381077663,3.4115896125599696
sample_576,4.915417298282835,5.058013299183155,4.803907699024363,4.529933097371517,4.754888269401347,4.173880597333985,4.330366875486357,4.896863442371039,3.433868623470329,3.704279064240227
sample_577,5.247056063734316,5.292744627920309,4.854160567210545,4.684767885495437,4.633630048569101,3.8510402460347044,4.554464351355458,5.030553870662219,3.176333181695982,3.3019120807609346
sample_578,5.221527378704221,5.425580597582513,5.111219582145702,4.38009321583657,4.546802244765097,3.901149095016853,4.704555575054047,5.162627099705784,3.3797554172989095,3.382688749528895
sample_579,4.999023716332435,5.132536642341553,4.912616061282191,4.488065914645096,4.6040491354671955,4.046587366033457,4.445959661381669,5.020638501711412,3.3486281789927967,3.6767811742959973
sample_580,5.425991625777729,5.127917918453083,4.74323039417795,4.977461904181173,4.601171646195169,3.84202774329338,4.450617090278235,4.871584925523959,3.462205828799154,3.4000579220503098
sample_581,5.130699874999982,5.256239529482419,5.028082919542314,4.5644374477646315,4.6939249853328695,4.08400358419297,4.4061650489135396,4.9882654432410405,3.2767896158205367,3.4977346174475414
sample_582,4.925150425408451,5.029308789173658,4.801294556530943,4.615862863746417,4.674344329744527,4.105499370114299,4.4164355558653074,5.001513304478804,3.532443888826073,3.701516661556433
sample_583,5.366778303445435,5.090472015783521,4.633113247671372,5.113323929079042,4.690552990326746,3.8630924651832244,4.453840746008343,4.747770152442683,3.6034652546665824,3.64723864503365
sample_584,5.283323314029051,5.239700663431308,4.793816087372237,4.812935481393706,4.690083474714142,3.9105942455769687,4.4988815529179575,4.790761603645766,3.3433707578500536,3.3260695284542194
sample_585,4.92769063034119,4.985930507604358,4.7424967821712265,4.633720805595186,4.721559116152618,4.0453054111407605,4.157355534685729,4.842548487370463,3.5089803716870707,3.601728231754198
sample_586,5.066853618951484,5.053084461166205,4.716643506629195,4.8292538333092505,4.720245723419195,4.02072376191922,4.352325220861471,4.84995497330886,3.459957391057918,3.561380866338024
sample_587,5.166973374937369,5.055503819047356,4.749638252099363,4.845144485312826,4.682536142343028,3.9544031894687843,4.273292765874106,4.741329285754637,3.693718389384302,3.7955898147349014
sample_588,5.426201359989158,5.292936112832473,4.725968866898006,4.9102379996164505,4.706183175177171,3.7800715095762563,4.581067529841241,4.7598510343988485,3.4212532326412166,3.414412371650273
sample_589,5.199990857393431,5.214977993764789,4.862842956630251,4.728720436497262,4.609346490050847,3.9099615207180456,4.51790964837708,4.956369812285006,3.433064620636927,3.4910846037969225
sample_590,5.2826847149765594,5.162172061335685,4.730171215002586,4.92260102553423,4.642450553498545,3.855144585725654,4.4512265820218,4.816742356283671,3.512231822682658,3.642692702644435
sample_591,5.415310896057857,5.159483404025352,4.779707041614169,5.019252772797153,4.657177429352359,3.870492378648539,4.404382417117067,4.830566330523621,3.4101516082408234,3.4896338554430892
sample_592,5.273306888409906,5.144814033067286,4.716042071621405,4.947880159397814,4.666536078164725,3.879609959766471,4.462570647061523,4.810162072778299,3.499091230007284,3.569507141909596
sample_593,5.4148047313773064,5.225250141445786,4.724115506919287,4.960271221842129,4.667671093950008,3.8190614176038364,4.552492357228568,4.83660410618559,3.462532869723411,3.449671001832949
sample_594,5.279865060424255,5.13077807186394,4.706566190301477,4.846451115458254,4.651046509431729,3.862827698754589,4.44774471104189,4.868008032558729,3.4591646775420526,3.530578451502929
sample_595,5.450848311466941,5.205827507774364,4.654118730143579,5.003682333217944,4.679579358420152,3.744785415200758,4.578335979812394,4.789907333615462,3.525581561300619,3.4847591648872136
sample_596,4.972906077569731,5.133282647430354,4.880836032493695,4.446418507489568,4.615621186501089,3.9900026366493764,4.445198006971344,5.062964255124746,3.5035632487015262,3.732150495235964
sample_597,5.344668572784161,5.115848860078105,4.688137113033778,4.961318514774028,4.607224286761339,3.813526033827115,4.438719006577342,4.8533957760753355,3.524451098447439,3.5803273982982837
sample_598,5.377091715561375,5.195454792794603,4.609351313650385,4.917651927294891,4.716274487989662,3.780806588570277,4.586260750907773,4.749428993299254,3.4798415924547075,3.4742157681250765
sample_599,5.397402119739103,5.130228897891248,4.833300239426136,4.871013267029427,4.575488370105564,3.8898959154891175,4.286892803054569,4.981326383006645,3.441440958962168,3.495533078945761
sample_600,5.363029900604861,5.244475968694106,4.769853386740285,4.81210035662417,4.570946786292013,3.6903654613208374,4.498224040987383,4.819608046426277,3.284047279981189,3.277292952831758
sample_601,5.276882919128826,5.30090305185244,4.932916025756069,4.611278793262204,4.591517253327027,3.8028151757783615,4.566876421834921,4.979747979361075,3.3130585625115434,3.365081539473179
sample_602,5.203139118490871,5.174714722680781,4.8650501160631885,4.610685119857091,4.599495616356826,3.9711954834016097,4.4405870267611025,4.916483959499004,3.238534066317236,3.3480490941964436
sample_603,5.176004165812013,5.148989541154337,4.702860023034632,4.6655713862572785,4.58174275640756,3.8577016665976585,4.590585963148709,5.023747515470795,3.530464516369021,3.6061935103899208
sample_604,5.2847896798637235,5.376678358827832,4.968337863394464,4.602551761166556,4.579100363126647,3.803327622791973,4.622965439545168,4.9816939478084175,3.2717206190493093,3.31615536999112
sample_605,4.973957212897842,5.093332904140909,4.884924697389932,4.707478394980024,4.668060633158756,4.058484724379177,4.416509646440712,5.020657642726453,3.5381085949176523,3.6208239539022697
sample_606,5.392289454003061,5.231321438008188,4.741812128381238,4.805071191929107,4.596560537624752,3.5824708454811973,4.493317330873353,4.79991027922298,3.563611458018193,3.422432424297502
sample_607,4.991619793236332,5.015721413428398,4.647442530489913,4.743522764701017,4.7615246308068135,4.071410705042862,4.405439480780931,4.863492026882424,3.637789817622354,3.663216854902563
sample_608,5.221072989254761,5.174891609095207,4.804453875834945,4.778367871419753,4.694309188367802,3.930751712575627,4.436354039842656,4.830436800135561,3.3870258896192498,3.4241427159170077
sample_609,5.466570411412038,5.1031419692775515,4.672660170333905,5.023050391408501,4.746161933129799,3.8940884179016244,4.159698456678158,4.669086853805923,3.537242673303881,3.5929321921882433
sample_610,5.100043042188468,5.125174472582477,4.771726997983202,4.776955031127058,4.719104747840571,4.000495742787316,4.396773574308909,4.8262168102353655,3.4210188392929957,3.5559810213817946
sample_611,5.0425978079654445,5.2277303300569695,5.007661911576883,4.453432070440231,4.594613845899071,4.003490789909173,4.467985544188663,5.0372908733793595,3.2451010374157176,3.4787019023941212
sample_612,5.112925049633274,5.051121384395453,4.730992417029291,4.828014570489395,4.688142333911899,3.9703663756878838,4.413398247923868,4.880811353955265,3.519437517088831,3.6478061627658924
sample_613,5.097522708710527,5.141362863387326,4.812409453163846,4.656370310115955,4.608969152300512,3.9593039706334903,4.436775452770344,4.885193955953414,3.394594358377488,3.632723283165581
sample_614,5.229076740710404,5.303236070755501,4.920284690111435,4.55700349238812,4.574414424291485,3.879002727279417,4.633891014460605,5.027809998139363,3.3695632801119584,3.458970555721777
sample_615,5.325041857976427,5.154256514135284,4.710704368768237,4.879898781036817,4.602622908802139,3.6616999334409663,4.5110100950193965,4.892388253729578,3.359296794058976,3.4056345860637154
sample_616,5.21221869769048,5.271221727235758,4.8968839600640415,4.688608017636959,4.6221010199243375,3.851558287301645,4.551732716661233,4.985916148217431,3.398761943061384,3.4781316440835015
sample_617,5.18904680731165,4.9725082295153245,4.573466012479735,5.094089981114794,4.706836457980881,3.93546665560758,4.346345468702242,4.794844252984165,3.7726419734271595,3.8136748950840134
sample_618,5.073081264538226,5.123820167601474,4.742726533488986,4.657781601825481,4.58386216931458,3.863481099960613,4.481200964386902,4.831283006052333,3.5651302891161136,3.6937923325140622
sample_619,5.384836500631755,5.226594535682064,4.723537123363772,4.793877050812011,4.599520815527697,3.8568542331660236,4.4642662590555835,4.752810994282211,3.6612408344078675,3.7083722920943085
sample_620,5.212787180189407,4.9770017700202205,4.451574714762107,4.95771393844445,4.67916150072425,3.9453884015506397,4.054145565707161,4.467545866427406,3.8192867113936155,3.9318578841011047
sample_621,5.363164366585142,5.155925720950143,4.708809456724892,4.923919603012325,4.596851665999493,3.810929612992674,4.413814162156906,4.756313154797789,3.6409847129908965,3.7561095135449585
sample_622,5.145371541409324,5.14053298563888,4.79585750945193,4.7279975625724235,4.647051337791166,3.9450726569187053,4.418514611984002,4.870729290384159,3.500895667326758,3.6420205752423906
sample_623,5.22021350460227,5.005496527267444,4.5690672101403385,4.885144429048259,4.732785346353047,3.9360242390961586,4.212558106541133,4.613578048733935,3.5325174899678715,3.492000513963916
sample_624,5.06552566846813,5.222346197859303,4.901690571622914,4.4510792392705545,4.525046740076657,3.9282570201447053,4.503205136749733,4.96822380709815,3.4439713111870485,3.499818513501206
sample_625,5.078089154432809,5.156326625918012,4.906143116978226,4.604285347694426,4.636697598630535,4.049281111050186,4.415037218446989,4.969711673861363,3.483532920089779,3.6504250836797216
sample_626,5.375986037411011,5.205825279875611,4.757477830638991,4.9886742380054345,4.657573050369117,3.8231299455850887,4.39494289184035,4.762554903081167,3.493144370805219,3.6034335947429788
sample_627,5.254438774774421,5.016534900786986,4.664878993881771,4.923186461440906,4.625123567484577,4.040432249585522,4.260396499860902,4.757235399066902,3.5704466883288672,3.6522339095460854
sample_628,5.157639062808163,5.1306891649772,4.735893987184984,4.694623537710808,4.6093936230750385,3.922962826358579,4.4716900804906246,4.830206117213485,3.562583074157364,3.6096476707464555
sample_629,5.377104669159775,5.287358281631281,4.70964705009102,4.915350296134615,4.79825226733978,3.9575097927398386,4.384595408404812,4.560006244740849,3.3980257667570526,3.343338594189591
sample_630,5.21450726015016,5.119757927955908,4.746667497284285,4.741492922629489,4.602915013071986,4.02265047013592,4.317974459185069,4.784777067555527,3.9222982107168463,3.9460581162024444
sample_631,5.033774001897805,5.1048370561817915,4.8018418468387045,4.630110963116533,4.597719137991857,3.936472260828633,4.444307019128511,4.9763218885255736,3.6398190674865347,3.602857494724971
sample_632,5.317372751960411,5.2529052929167666,4.854522843515206,4.719593970991506,4.630025187348313,3.940489225919282,4.481387177015046,4.801973192574316,3.493260153071665,3.4873768405460277
sample_633,5.527107059919471,5.308974906621525,4.755157518230627,4.924445051470779,4.67053535296117,3.824014173010723,4.527077107247929,4.805311070755166,3.33181799152124,3.1680282665693054
sample_634,5.208169612937456,5.188613864253025,4.7521302777832455,4.786391261385055,4.671365287349605,3.9163212457498835,4.519104951728117,4.86680980796848,3.403391302178928,3.317181609114551
sample_635,5.40420739515808,5.228587108277615,4.77191403153116,4.8502425335105785,4.55546006921131,3.7555007549713664,4.471133592840566,4.800897526676064,3.1482246962985907,3.045529035556676
sample_636,5.3468045334160665,5.272570732032577,4.823101737503909,4.702740781783997,4.566595334844827,3.8575325566919187,4.5724896337556915,4.885623123379152,3.3936635659486023,3.2824715446005484
