Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_477,4.794275337764283,4.703051899735115,4.273654013615201,4.441448472565281,4.282111541244709,3.5531983506477656,4.008303006835103,4.326986482212747,2.996423300320929,2.893279288189297
sample_478,4.525071682688039,4.718199898561335,4.494206051761109,4.02663490466539,4.22039155844218,3.6962140185663728,3.974883857276255,4.605441961506393,2.993282270270462,3.1140994533507236
sample_479,4.753730146958552,4.754020233159667,4.448683556257809,4.107563210069677,4.145487368668711,3.5689568122978406,4.097248863314475,4.624878937702361,2.906317381511739,2.9965507341859783
sample_480,4.7450214986977715,4.744059624957122,4.421073639677497,4.170715317879224,4.1394416260800355,3.520222617397814,4.082933120541081,4.538678182809636,2.9405261614324494,2.736516531840745
sample_481,4.67046485669849,4.672320363873741,4.368244385167354,4.290454757673831,4.25560123446901,3.546125210082019,4.050640533193404,4.548351847120291,2.7522698793043583,3.571737293925951
sample_482,4.740713462208318,4.723316039327789,4.239654981516734,4.348481626483351,4.262104762112832,3.46236996916734,4.158076405457973,4.462394693455406,3.1614635808706093,3.040053378121611
sample_483,4.611509607543329,4.647616816646064,4.428031573773657,4.304777592212241,4.259658411211192,3.7107589422300644,4.016265861931793,4.653186238106833,2.9545446037090883,3.1414418331727436
sample_484,4.863153052222815,4.704769734118807,4.2574952124107055,4.355525778299121,4.130142542554079,3.3973392601741352,4.212707797611561,4.6673684531965085,3.1795056170031666,3.1281328082300357
sample_485,4.748194892929812,4.789590241417467,4.3769834530308565,4.18612975070782,4.2319834198719,3.5097032512961235,4.115740383923958,4.489823484371076,2.425418603610369,1.7675611847892618
sample_486,4.668335690974578,4.652172500130197,4.278027463422691,4.384844979880831,4.214779208910856,3.4922274261047392,4.09172897420506,4.516449000322164,3.0790360626817117,2.927190044000432
sample_487,5.150489890769873,4.730954830137309,4.095012955423589,4.772115826933986,4.28976046668084,3.303414382187075,4.028468192382277,4.204904756019225,2.9944518466865127,2.6357157181268307
sample_488,4.811413375124984,4.841528526083627,4.459988778924007,4.2246834000551985,4.139825214121028,3.433050137335882,4.16731441282592,4.5693737513384685,2.827000012449449,2.873444134745094
sample_489,4.651804269166561,4.529553399450325,4.280448666252153,4.382521198609275,4.221408240967902,3.60688008449459,3.9344464735476095,4.548787338054479,3.1152058361438377,3.141295610720404
sample_490,4.575238670294626,4.709089712846808,4.558236592820765,4.363496985235095,4.331369404550241,3.79303039811041,4.052273074802639,4.7367593669913735,1.0522730748026392,2.9215047945336154
sample_491,4.937023949146955,4.657410306705742,4.228931728351838,4.516407843771526,4.253942478162452,3.4935863786308277,4.052359978422855,4.454929600581408,3.1514645109154533,3.069472287534
sample_492,4.851025045454789,4.750269075252371,4.354847581635054,4.33876598762566,4.211339796563403,3.477796791222547,4.072726501706361,4.461495547053233,2.949551996969986,2.7675518783037845
sample_493,4.772486883786392,4.723710809254997,4.458203537476517,4.504653820976772,4.188354190285979,3.549345685235543,4.024876641128892,4.617123664996035,2.8886129032290464,3.0515188859717695
sample_494,4.5974117910594385,4.69240233672576,4.304891458425775,4.161951597411877,4.216295634822903,3.537577495316556,4.068862738238335,4.540193835728344,3.058470576720385,3.058286826143536
sample_495,4.788316572855729,4.7868813014733975,4.380756144681944,4.369431590702975,4.27961483862892,3.5353551280773647,3.998083565090652,4.377564299349241,2.889949359562111,3.136175766657931
sample_496,4.74291186326071,4.717133468899086,4.259018542596671,4.469916542165842,4.4732827397962724,3.675856241532822,3.9131419613300253,4.316543946560832,3.071887260397529,3.1152466527506246
sample_497,4.616245879175641,4.546345949517403,4.355419660514185,4.277778348722235,4.239223546582189,3.5032212800819886,3.7510057637927448,4.482949710544013,3.3241369390078015,3.6496900725308694
sample_498,4.786636079065233,4.8122157220094115,4.401570899769053,4.25022573872969,4.255463524611829,3.4073177915155672,4.201972717830336,4.5608105983874925,2.867813303852246,2.66439891758533
sample_499,4.811396445579856,4.74080774078081,4.39699024157586,4.257480664010043,4.1523810101096466,3.333885863642813,4.089641118969393,4.487461494349711,2.9528949188817357,2.695274870322444
sample_500,4.872615129399072,4.707751167997844,4.249137938142968,4.548853333961922,4.297139080153929,3.437227185597348,4.053651433317607,4.356132302764957,3.084877727456291,3.003285402450325
sample_501,4.533406085431694,4.546834748530492,4.312245599797587,4.370509683556969,4.196044107606828,3.6216194826194656,3.9352546679659755,4.586353452434108,2.9973570631107016,3.1351215353041373
sample_502,4.735911629570369,4.705386068826689,4.34564903564525,4.330283734486201,4.263951247931393,3.555224692960319,4.031887924008376,4.471963461511163,2.8577311647298944,3.193644730639868
sample_503,4.618945755122758,4.655667574873376,4.317147970049729,4.3438986082436815,4.334155974483292,3.649991325332321,4.005748923272668,4.510036052167488,1.543800428068906,4.252391273219249
sample_504,4.574735027980002,4.614342519657175,4.264106663425254,4.342132341261674,4.355119634283554,3.5220949323457837,4.08224491328234,4.599444482376164,2.3626029351095643,3.987786725284664
